trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
  1.00000,   0.30893,  75.00000,   5.03164,  10.32642,   0.59846,  18.58934,   9.90504,   5.04047,  18.75882,   9.88535,   7.09948,   0.00000,   0.00000,   0.00000,   1.00000,   0.30893,  75.00000,   4.58271, -11.00130,   0.44995,  18.76998,   9.19738,   4.83251,  19.09717,   9.37199,   7.17489,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.31315,  76.00000,   5.03162,  10.32638,   0.59855,  18.58936,   9.90500,   5.04057,  18.75883,   9.88531,   7.09938,   0.00000,   0.00000,   0.00000,   1.00000,   0.31315,  76.00000,   4.58284, -11.00104,   0.44994,  18.76985,   9.19712,   4.83250,  19.09705,   9.37172,   7.17489,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.31734,  77.00000,   5.03166,  10.32633,   0.59854,  18.58932,   9.90494,   5.04055,  18.75879,   9.88526,   7.09940,   0.00000,   0.00000,   0.00000,   1.00000,   0.31734,  77.00000,   4.58273, -11.00084,   0.44995,  18.76996,   9.19692,   4.83251,  19.09715,   9.37152,   7.17489,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.32145,  78.00000,   5.03171,  10.32627,   0.59845,  18.58927,   9.90488,   5.04046,  18.75874,   9.88520,   7.09949,   0.00000,   0.00000,   0.00000,   1.00000,   0.32145,  78.00000,   4.58266, -11.00059,   0.45005,  18.77003,   9.19667,   4.83261,  19.09722,   9.37127,   7.17479,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.32555,  79.00000,   5.03165,  10.32622,   0.59829,  18.58932,   9.90483,   5.04031,  18.75880,   9.88515,   7.09964,   0.00000,   0.00000,   0.00000,   1.00000,   0.32555,  79.00000,   4.58249, -11.00046,   0.44997,  18.77020,   9.19654,   4.83253,  19.09740,   9.37114,   7.17487,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.32982,  80.00000,   5.03169,  10.32612,   0.59830,  18.58928,   9.90473,   5.04031,  18.75876,   9.88505,   7.09964,   0.00000,   0.00000,   0.00000,   1.00000,   0.32982,  80.00000,   4.58263, -11.00021,   0.45016,  18.77006,   9.19629,   4.83273,  19.09726,   9.37090,   7.17467,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33392,  81.00000,   5.03160,  10.32604,   0.59821,  18.58937,   9.90465,   5.04022,  18.75885,   9.88497,   7.09973,   0.00000,   0.00000,   0.00000,   1.00000,   0.33392,  81.00000,   4.58262, -10.99999,   0.45035,  18.77007,   9.19607,   4.83292,  19.09727,   9.37067,   7.17448,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33807,  82.00000,   5.03163,  10.32592,   0.59823,  18.58935,   9.90454,   5.04024,  18.75883,   9.88486,   7.09971,   0.00000,   0.00000,   0.00000,   1.00000,   0.33807,  82.00000,   4.58266, -10.99978,   0.45030,  18.77003,   9.19585,   4.83286,  19.09723,   9.37046,   7.17453,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34233,  83.00000,   5.03161,  10.32578,   0.59824,  18.58937,   9.90439,   5.04025,  18.75884,   9.88471,   7.09970,   0.00000,   0.00000,   0.00000,   1.00000,   0.34233,  83.00000,   4.58261, -10.99963,   0.45032,  18.77008,   9.19570,   4.83289,  19.09727,   9.37031,   7.17451,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34644,  84.00000,   5.03166,  10.32554,   0.59803,  18.58932,   9.90416,   5.04004,  18.75879,   9.88447,   7.09991,   0.00000,   0.00000,   0.00000,   1.00000,   0.34644,  84.00000,   4.58250, -10.99948,   0.45044,  18.77019,   9.19556,   4.83300,  19.09739,   9.37017,   7.17439,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.35054,  85.00000,   5.03140,  10.32547,   0.59824,  18.58958,   9.90408,   5.04025,  18.75906,   9.88440,   7.09970,   0.00000,   0.00000,   0.00000,   1.00000,   0.35054,  85.00000,   4.58245, -10.99935,   0.45052,  18.77024,   9.19543,   4.83308,  19.09743,   9.37003,   7.17432,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.35481,  86.00000,   5.03148,  10.32529,   0.59791,  18.58950,   9.90390,   5.03992,  18.75897,   9.88422,   7.10003,   0.00000,   0.00000,   0.00000,   1.00000,   0.35481,  86.00000,   4.58237, -10.99930,   0.45068,  18.77032,   9.19538,   4.83324,  19.09752,   9.36999,   7.17415,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.35896,  87.00000,   5.03155,  10.32512,   0.59780,  18.58942,   9.90373,   5.03982,  18.75890,   9.88405,   7.10014,   0.00000,   0.00000,   0.00000,   1.00000,   0.35896,  87.00000,   4.58242, -10.99920,   0.45097,  18.77027,   9.19527,   4.83353,  19.09747,   9.36988,   7.17387,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36308,  88.00000,   5.03149,  10.32500,   0.59791,  18.58948,   9.90361,   5.03993,  18.75896,   9.88393,   7.10003,   0.00000,   0.00000,   0.00000,   1.00000,   0.36308,  88.00000,   4.58230, -10.99909,   0.45096,  18.77038,   9.19517,   4.83352,  19.09758,   9.36977,   7.17387,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36731,  89.00000,   5.03139,  10.32489,   0.59770,  18.58959,   9.90350,   5.03971,  18.75906,   9.88382,   7.10024,   0.00000,   0.00000,   0.00000,   1.00000,   0.36731,  89.00000,   4.58219, -10.99910,   0.45097,  18.77050,   9.19518,   4.83353,  19.09770,   9.36979,   7.17387,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.37143,  90.00000,   5.03147,  10.32466,   0.59758,  18.58951,   9.90327,   5.03959,  18.75898,   9.88359,   7.10036,   0.00000,   0.00000,   0.00000,   1.00000,   0.37143,  90.00000,   4.58223, -10.99900,   0.45106,  18.77046,   9.19508,   4.83363,  19.09766,   9.36969,   7.17377,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.37565,  91.00000,   5.03139,  10.32453,   0.59740,  18.58959,   9.90314,   5.03941,  18.75907,   9.88346,   7.10054,   0.00000,   0.00000,   0.00000,   1.00000,   0.37565,  91.00000,   4.58214, -10.99889,   0.45118,  18.77055,   9.19497,   4.83374,  19.09775,   9.36957,   7.17366,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.37980,  92.00000,   5.03150,  10.32431,   0.59718,  18.58948,   9.90292,   5.03919,  18.75895,   9.88324,   7.10076,   0.00000,   0.00000,   0.00000,   1.00000,   0.37980,  92.00000,   4.58207, -10.99883,   0.45134,  18.77062,   9.19491,   4.83391,  19.09782,   9.36952,   7.17349,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38395,  93.00000,   5.03150,  10.32413,   0.59665,  18.58948,   9.90275,   5.03866,  18.75895,   9.88306,   7.10129,   0.00000,   0.00000,   0.00000,   1.00000,   0.38395,  93.00000,   4.58209, -10.99878,   0.45160,  18.77060,   9.19485,   4.83416,  19.09780,   9.36946,   7.17323,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38807,  94.00000,   5.03143,  10.32401,   0.59634,  18.58955,   9.90262,   5.03836,  18.75903,   9.88294,   7.10159,   0.00000,   0.00000,   0.00000,   1.00000,   0.38807,  94.00000,   4.58214, -10.99874,   0.45140,  18.77055,   9.19482,   4.83396,  19.09775,   9.36942,   7.17344,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39220,  95.00000,   5.03147,  10.32388,   0.59616,  18.58950,   9.90249,   5.03817,  18.75898,   9.88281,   7.10178,   0.00000,   0.00000,   0.00000,   1.00000,   0.39220,  95.00000,   4.58207, -10.99873,   0.45148,  18.77062,   9.19481,   4.83404,  19.09782,   9.36942,   7.17336,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39644,  96.00000,   5.03137,  10.32374,   0.59588,  18.58961,   9.90236,   5.03790,  18.75908,   9.88267,   7.10205,   0.00000,   0.00000,   0.00000,   1.00000,   0.39644,  96.00000,   4.58216, -10.99863,   0.45175,  18.77053,   9.19470,   4.83431,  19.09773,   9.36931,   7.17308,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.40058,  97.00000,   5.03118,  10.32368,   0.59530,  18.58979,   9.90229,   5.03732,  18.75927,   9.88261,   7.10263,   0.00000,   0.00000,   0.00000,   1.00000,   0.40058,  97.00000,   4.58202, -10.99865,   0.45189,  18.77067,   9.19473,   4.83445,  19.09786,   9.36934,   7.17295,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.40481,  98.00000,   5.03122,  10.32350,   0.59509,  18.58975,   9.90212,   5.03710,  18.75923,   9.88243,   7.10285,   0.00000,   0.00000,   0.00000,   1.00000,   0.40481,  98.00000,   4.58202, -10.99864,   0.45182,  18.77067,   9.19471,   4.83439,  19.09787,   9.36932,   7.17301,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.40893,  99.00000,   5.03112,  10.32332,   0.59490,  18.58986,   9.90194,   5.03691,  18.75934,   9.88225,   7.10304,   0.00000,   0.00000,   0.00000,   1.00000,   0.40893,  99.00000,   4.58199, -10.99864,   0.45191,  18.77070,   9.19471,   4.83447,  19.09790,   9.36932,   7.17292,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41306, 100.00000,   5.03124,  10.32311,   0.59446,  18.58974,   9.90173,   5.03648,  18.75922,   9.88204,   7.10347,   0.00000,   0.00000,   0.00000,   1.00000,   0.41306, 100.00000,   4.58204, -10.99864,   0.45208,  18.77065,   9.19471,   4.83464,  19.09785,   9.36932,   7.17276,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41718, 101.00000,   5.03124,  10.32292,   0.59457,  18.58974,   9.90153,   5.03658,  18.75921,   9.88185,   7.10337,   0.00000,   0.00000,   0.00000,   1.00000,   0.41718, 101.00000,   4.58205, -10.99863,   0.45198,  18.77064,   9.19470,   4.83454,  19.09784,   9.36931,   7.17286,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.42147, 102.00000,   5.03120,  10.32276,   0.59398,  18.58978,   9.90137,   5.03600,  18.75925,   9.88169,   7.10395,   0.00000,   0.00000,   0.00000,   1.00000,   0.42147, 102.00000,   4.58214, -10.99863,   0.45209,  18.77055,   9.19470,   4.83466,  19.09775,   9.36931,   7.17274,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.42555, 103.00000,   5.03097,  10.32269,   0.59410,  18.59000,   9.90130,   5.03612,  18.75948,   9.88162,   7.10383,   0.00000,   0.00000,   0.00000,   1.00000,   0.42555, 103.00000,   4.58214, -10.99864,   0.45215,  18.77055,   9.19472,   4.83471,  19.09775,   9.36933,   7.17268,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.42982, 104.00000,   5.03098,  10.32255,   0.59404,  18.59000,   9.90117,   5.03605,  18.75947,   9.88148,   7.10390,   0.00000,   0.00000,   0.00000,   1.00000,   0.42982, 104.00000,   4.58209, -10.99868,   0.45225,  18.77060,   9.19476,   4.83481,  19.09780,   9.36937,   7.17258,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43393, 105.00000,   5.03099,  10.32234,   0.59395,  18.58998,   9.90095,   5.03596,  18.75946,   9.88127,   7.10399,   0.00000,   0.00000,   0.00000,   1.00000,   0.43393, 105.00000,   4.58202, -10.99875,   0.45232,  18.77067,   9.19482,   4.83489,  19.09786,   9.36943,   7.17251,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43817, 106.00000,   5.03072,  10.32226,   0.59409,  18.59026,   9.90087,   5.03610,  18.75973,   9.88119,   7.10385,   0.00000,   0.00000,   0.00000,   1.00000,   0.43817, 106.00000,   4.58195, -10.99878,   0.45241,  18.77074,   9.19486,   4.83498,  19.09794,   9.36946,   7.17242,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44234, 107.00000,   5.03059,  10.32213,   0.59432,  18.59039,   9.90074,   5.03633,  18.75986,   9.88106,   7.10362,   0.00000,   0.00000,   0.00000,   1.00000,   0.44234, 107.00000,   4.58198, -10.99876,   0.45258,  18.77071,   9.19483,   4.83514,  19.09790,   9.36944,   7.17226,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44645, 108.00000,   5.03055,  10.32194,   0.59448,  18.59043,   9.90055,   5.03649,  18.75990,   9.88087,   7.10346,   0.00000,   0.00000,   0.00000,   1.00000,   0.44645, 108.00000,   4.58201, -10.99869,   0.45277,  18.77068,   9.19477,   4.83534,  19.09787,   9.36937,   7.17206,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.45056, 109.00000,   5.03042,  10.32185,   0.59450,  18.59055,   9.90047,   5.03651,  18.76003,   9.88078,   7.10344,   0.00000,   0.00000,   0.00000,   1.00000,   0.45056, 109.00000,   4.58184, -10.99870,   0.45269,  18.77085,   9.19478,   4.83526,  19.09805,   9.36938,   7.17214,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.45481, 110.00000,   5.03035,  10.32181,   0.59473,  18.59063,   9.90042,   5.03674,  18.76010,   9.88074,   7.10321,   0.00000,   0.00000,   0.00000,   1.00000,   0.45481, 110.00000,   4.58174, -10.99865,   0.45269,  18.77095,   9.19473,   4.83525,  19.09815,   9.36933,   7.17214,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.45893, 111.00000,   5.03015,  10.32189,   0.59481,  18.59083,   9.90050,   5.03683,  18.76030,   9.88082,   7.10312,   0.00000,   0.00000,   0.00000,   1.00000,   0.45893, 111.00000,   4.58174, -10.99855,   0.45285,  18.77095,   9.19463,   4.83541,  19.09815,   9.36924,   7.17199,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46307, 112.00000,   5.02999,  10.32192,   0.59507,  18.59099,   9.90053,   5.03709,  18.76046,   9.88085,   7.10287,   0.00000,   0.00000,   0.00000,   1.00000,   0.46307, 112.00000,   4.58164, -10.99842,   0.45308,  18.77105,   9.19450,   4.83565,  19.09825,   9.36911,   7.17175,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46733, 113.00000,   5.02948,  10.32195,   0.59544,  18.59150,   9.90056,   5.03745,  18.76097,   9.88088,   7.10250,   0.00000,   0.00000,   0.00000,   1.00000,   0.46733, 113.00000,   4.58161, -10.99829,   0.45301,  18.77108,   9.19437,   4.83557,  19.09828,   9.36898,   7.17182,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.47144, 114.00000,   5.02889,  10.32149,   0.59622,  18.59209,   9.90011,   5.03824,  18.76156,   9.88042,   7.10171,   0.00000,   0.00000,   0.00000,   1.00000,   0.47144, 114.00000,   4.58143, -10.99819,   0.45318,  18.77126,   9.19427,   4.83574,  19.09846,   9.36888,   7.17165,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.47555, 115.00000,   5.02759,  10.32082,   0.59713,  18.59339,   9.89943,   5.03914,  18.76287,   9.87975,   7.10081,   0.00000,   0.00000,   0.00000,   1.00000,   0.47555, 115.00000,   4.58155, -10.99801,   0.45321,  18.77114,   9.19409,   4.83577,  19.09834,   9.36869,   7.17162,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.47980, 116.00000,   5.02557,  10.31982,   0.59817,  18.59541,   9.89843,   5.04018,  18.76489,   9.87875,   7.09977,   0.00000,   0.00000,   0.00000,   1.00000,   0.47980, 116.00000,   4.58149, -10.99788,   0.45318,  18.77120,   9.19396,   4.83574,  19.09840,   9.36857,   7.17166,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48395, 117.00000,   5.02302,  10.31807,   0.59892,  18.59796,   9.89668,   5.04094,  18.76744,   9.87700,   7.09901,   0.00000,   0.00000,   0.00000,   1.00000,   0.48395, 117.00000,   4.58150, -10.99762,   0.45339,  18.77119,   9.19370,   4.83595,  19.09839,   9.36831,   7.17144,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48804, 118.00000,   5.02002,  10.31566,   0.59887,  18.60096,   9.89427,   5.04088,  18.77043,   9.87459,   7.09907,   0.00000,   0.00000,   0.00000,   1.00000,   0.48804, 118.00000,   4.58151, -10.99737,   0.45347,  18.77118,   9.19345,   4.83603,  19.09838,   9.36806,   7.17137,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49233, 119.00000,   5.01670,  10.31273,   0.59800,  18.60427,   9.89134,   5.04002,  18.77375,   9.87166,   7.09994,   0.00000,   0.00000,   0.00000,   1.00000,   0.49233, 119.00000,   4.58139, -10.99719,   0.45335,  18.77130,   9.19326,   4.83591,  19.09850,   9.36787,   7.17149,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49643, 120.00000,   5.01385,  10.30872,   0.59457,  18.60713,   9.88734,   5.03658,  18.77660,   9.86765,   7.10337,   0.00000,   0.00000,   0.00000,   1.00000,   0.49643, 120.00000,   4.58134, -10.99696,   0.45345,  18.77135,   9.19304,   4.83602,  19.09855,   9.36765,   7.17138,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.50064, 121.00000,   5.01102,  10.30313,   0.59048,  18.60996,   9.88174,   5.03250,  18.77943,   9.86206,   7.10745,   0.00000,   0.00000,   0.00000,   1.00000,   0.50064, 121.00000,   4.58128, -10.99667,   0.45346,  18.77141,   9.19275,   4.83602,  19.09861,   9.36735,   7.17137,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.50467, 122.00000,   5.00910,  10.29597,   0.58441,  18.61188,   9.87458,   5.02643,  18.78136,   9.85490,   7.11352,   0.00000,   0.00000,   0.00000,   1.00000,   0.50467, 122.00000,   4.58117, -10.99639,   0.45349,  18.77152,   9.19246,   4.83605,  19.09872,   9.36707,   7.17134,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.50895, 123.00000,   5.00782,  10.28704,   0.57682,  18.61315,   9.86566,   5.01883,  18.78263,   9.84597,   7.12112,   0.00000,   0.00000,   0.00000,   1.00000,   0.50895, 123.00000,   4.58107, -10.99617,   0.45340,  18.77162,   9.19225,   4.83597,  19.09881,   9.36685,   7.17143,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51307, 124.00000,   5.00696,  10.27560,   0.56922,  18.61402,   9.85421,   5.01123,  18.78350,   9.83453,   7.12872,   0.00000,   0.00000,   0.00000,   1.00000,   0.51307, 124.00000,   4.58113, -10.99580,   0.45311,  18.77156,   9.19188,   4.83567,  19.09876,   9.36649,   7.17172,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51718, 125.00000,   5.00919,  10.25999,   0.56244,  18.61178,   9.83861,   5.00446,  18.78126,   9.81892,   7.13549,   0.00000,   0.00000,   0.00000,   1.00000,   0.51718, 125.00000,   4.58114, -10.99553,   0.45305,  18.77155,   9.19160,   4.83561,  19.09875,   9.36621,   7.17179,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.52142, 126.00000,   5.01916,  10.23803,   0.55885,  18.60181,   9.81665,   5.00086,  18.77129,   9.79696,   7.13909,   0.00000,   0.00000,   0.00000,   1.00000,   0.52142, 126.00000,   4.58095, -10.99535,   0.45257,  18.77174,   9.19143,   4.83513,  19.09894,   9.36603,   7.17226,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.52555, 127.00000,   5.04711,  10.20584,   0.55981,  18.57386,   9.78445,   5.00182,  18.74334,   9.76477,   7.13813,   0.00000,   0.00000,   0.00000,   1.00000,   0.52555, 127.00000,   4.58082, -10.99516,   0.45212,  18.77187,   9.19124,   4.83468,  19.09907,   9.36585,   7.17271,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.52969, 128.00000,   5.11120,  10.15634,   0.56737,  18.50978,   9.73495,   5.00938,  18.67925,   9.71527,   7.13057,   0.00000,   0.00000,   0.00000,   1.00000,   0.52969, 128.00000,   4.58094, -10.99474,   0.45185,  18.77175,   9.19082,   4.83441,  19.09895,   9.36543,   7.17299,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53396, 129.00000,   5.22904,  10.08166,   0.58579,  18.39193,   9.66027,   5.02780,  18.56141,   9.64059,   7.11215,   0.00000,   0.00000,   0.00000,   1.00000,   0.53396, 129.00000,   4.58094, -10.99440,   0.45114,  18.77175,   9.19048,   4.83370,  19.09895,   9.36508,   7.17369,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53806, 130.00000,   5.41241,   9.97729,   0.61845,  18.20857,   9.55590,   5.06046,  18.37804,   9.53622,   7.07949,   0.00000,   0.00000,   0.00000,   1.00000,   0.53806, 130.00000,   4.58079, -10.99408,   0.45009,  18.77190,   9.19016,   4.83266,  19.09910,   9.36477,   7.17474,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54218, 131.00000,   5.66578,   9.84425,   0.66501,  17.95520,   9.42287,   5.10702,  18.12467,   9.40318,   7.03293,   0.00000,   0.00000,   0.00000,   1.00000,   0.54218, 131.00000,   4.58062, -10.99382,   0.44895,  18.77207,   9.18990,   4.83152,  19.09926,   9.36451,   7.17588,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54643, 132.00000,   5.98829,   9.68872,   0.72002,  17.63269,   9.26734,   5.16203,  17.80217,   9.24765,   6.97792,   0.00000,   0.00000,   0.00000,   1.00000,   0.54643, 132.00000,   4.58050, -10.99350,   0.44831,  18.77219,   9.18957,   4.83087,  19.09939,   9.36418,   7.17653,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.55059, 133.00000,   6.37454,   9.51912,   0.78038,  17.24644,   9.09773,   5.22239,  17.41591,   9.07805,   6.91756,   0.00000,   0.00000,   0.00000,   1.00000,   0.55059, 133.00000,   4.58042, -10.99325,   0.44764,  18.77227,   9.18933,   4.83020,  19.09947,   9.36393,   7.17720,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.55469, 134.00000,   6.82007,   9.34181,   0.84434,  16.80090,   8.92042,   5.28636,  16.97038,   8.90074,   6.85360,   0.00000,   0.00000,   0.00000,   1.00000,   0.55469, 134.00000,   4.58021, -10.99307,   0.44700,  18.77248,   9.18915,   4.82956,  19.09968,   9.36376,   7.17784,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.55893, 135.00000,   7.32271,   9.15954,   0.91036,  16.29827,   8.73816,   5.35237,  16.46774,   8.71847,   6.78758,   0.00000,   0.00000,   0.00000,   1.00000,   0.55893, 135.00000,   4.58004, -10.99290,   0.44652,  18.77265,   9.18898,   4.82908,  19.09985,   9.36359,   7.17832,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.56313, 136.00000,   7.88579,   8.97016,   0.97904,  15.73518,   8.54877,   5.42106,  15.90466,   8.52909,   6.71889,   0.00000,   0.00000,   0.00000,   1.00000,   0.56313, 136.00000,   4.57993, -10.99262,   0.44637,  18.77276,   9.18870,   4.82894,  19.09996,   9.36330,   7.17846,   0.00000,   0.00000,   0.00000, 
