trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
  1.00000,   0.31962,  77.00000,   4.49378,  10.69056,   0.46160,  18.29528,  10.46509,   6.37968,  18.55353,  10.27038,   5.62469,   0.00000,   0.00000,   0.00000,   1.00000,   0.31962,  77.00000,   3.93493, -10.72014,   0.45999,  18.74888,   8.92838,   6.47500,  18.91186,   9.13651,   5.41221,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.32376,  78.00000,   4.49384,  10.69100,   0.46154,  18.29522,  10.46553,   6.37963,  18.55347,  10.27082,   5.62474,   0.00000,   0.00000,   0.00000,   1.00000,   0.32376,  78.00000,   3.93519, -10.71982,   0.45999,  18.74862,   8.92806,   6.47500,  18.91161,   9.13619,   5.41221,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.32787,  79.00000,   4.49374,  10.69150,   0.46186,  18.29532,  10.46603,   6.37994,  18.55357,  10.27132,   5.62443,   0.00000,   0.00000,   0.00000,   1.00000,   0.32787,  79.00000,   3.93539, -10.71953,   0.46023,  18.74842,   8.92777,   6.47524,  18.91140,   9.13590,   5.41197,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33210,  80.00000,   4.49363,  10.69202,   0.46216,  18.29543,  10.46655,   6.38024,  18.55368,  10.27184,   5.62412,   0.00000,   0.00000,   0.00000,   1.00000,   0.33210,  80.00000,   3.93545, -10.71924,   0.46039,  18.74836,   8.92748,   6.47540,  18.91134,   9.13561,   5.41181,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33622,  81.00000,   4.49372,  10.69262,   0.46232,  18.29534,  10.46716,   6.38040,  18.55359,  10.27244,   5.62397,   0.00000,   0.00000,   0.00000,   1.00000,   0.33622,  81.00000,   3.93559, -10.71873,   0.46044,  18.74822,   8.92697,   6.47545,  18.91120,   9.13510,   5.41176,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34034,  82.00000,   4.49377,  10.69318,   0.46257,  18.29529,  10.46771,   6.38065,  18.55354,  10.27300,   5.62372,   0.00000,   0.00000,   0.00000,   1.00000,   0.34034,  82.00000,   3.93542, -10.71840,   0.45995,  18.74839,   8.92664,   6.47496,  18.91138,   9.13477,   5.41225,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34460,  83.00000,   4.49393,  10.69382,   0.46250,  18.29513,  10.46835,   6.38058,  18.55338,  10.27364,   5.62379,   0.00000,   0.00000,   0.00000,   1.00000,   0.34460,  83.00000,   3.93563, -10.71781,   0.45992,  18.74818,   8.92605,   6.47493,  18.91117,   9.13418,   5.41228,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34876,  84.00000,   4.49401,  10.69454,   0.46261,  18.29505,  10.46908,   6.38069,  18.55330,  10.27437,   5.62368,   0.00000,   0.00000,   0.00000,   1.00000,   0.34876,  84.00000,   3.93541, -10.71724,   0.45966,  18.74840,   8.92548,   6.47467,  18.91139,   9.13361,   5.41254,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.35289,  85.00000,   4.49383,  10.69539,   0.46305,  18.29523,  10.46992,   6.38113,  18.55348,  10.27521,   5.62324,   0.00000,   0.00000,   0.00000,   1.00000,   0.35289,  85.00000,   3.93555, -10.71645,   0.45955,  18.74826,   8.92469,   6.47456,  18.91125,   9.13282,   5.41265,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.35713,  86.00000,   4.49387,  10.69626,   0.46285,  18.29519,  10.47079,   6.38093,  18.55344,  10.27608,   5.62343,   0.00000,   0.00000,   0.00000,   1.00000,   0.35713,  86.00000,   3.93542, -10.71579,   0.45929,  18.74839,   8.92403,   6.47430,  18.91137,   9.13216,   5.41291,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36127,  87.00000,   4.49371,  10.69733,   0.46261,  18.29534,  10.47186,   6.38069,  18.55360,  10.27715,   5.62368,   0.00000,   0.00000,   0.00000,   1.00000,   0.36127,  87.00000,   3.93571, -10.71506,   0.45903,  18.74810,   8.92330,   6.47404,  18.91108,   9.13143,   5.41317,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36537,  88.00000,   4.49370,  10.69859,   0.46232,  18.29536,  10.47312,   6.38040,  18.55361,  10.27841,   5.62397,   0.00000,   0.00000,   0.00000,   1.00000,   0.36537,  88.00000,   3.93565, -10.71449,   0.45924,  18.74816,   8.92273,   6.47425,  18.91115,   9.13086,   5.41296,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36959,  89.00000,   4.49368,  10.70023,   0.46193,  18.29538,  10.47476,   6.38001,  18.55363,  10.28005,   5.62436,   0.00000,   0.00000,   0.00000,   1.00000,   0.36959,  89.00000,   3.93623, -10.71370,   0.45925,  18.74758,   8.92194,   6.47426,  18.91057,   9.13007,   5.41295,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.37372,  90.00000,   4.49401,  10.70221,   0.46100,  18.29505,  10.47674,   6.37909,  18.55330,  10.28203,   5.62528,   0.00000,   0.00000,   0.00000,   1.00000,   0.37372,  90.00000,   3.93652, -10.71307,   0.45944,  18.74729,   8.92130,   6.47445,  18.91028,   9.12944,   5.41276,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.37788,  91.00000,   4.49453,  10.70495,   0.45926,  18.29453,  10.47948,   6.37735,  18.55278,  10.28477,   5.62702,   0.00000,   0.00000,   0.00000,   1.00000,   0.37788,  91.00000,   3.93713, -10.71233,   0.45982,  18.74668,   8.92056,   6.47483,  18.90966,   9.12870,   5.41238,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38214,  92.00000,   4.49532,  10.70898,   0.45719,  18.29374,  10.48351,   6.37527,  18.55199,  10.28880,   5.62910,   0.00000,   0.00000,   0.00000,   1.00000,   0.38214,  92.00000,   3.93784, -10.71158,   0.46058,  18.74597,   8.91981,   6.47559,  18.90895,   9.12795,   5.41162,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38623,  93.00000,   4.49654,  10.71459,   0.45467,  18.29252,  10.48912,   6.37276,  18.55077,  10.29441,   5.63161,   0.00000,   0.00000,   0.00000,   1.00000,   0.38623,  93.00000,   3.93869, -10.71080,   0.46132,  18.74512,   8.91904,   6.47633,  18.90811,   9.12717,   5.41088,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39038,  94.00000,   4.49783,  10.72142,   0.45201,  18.29122,  10.49595,   6.37009,  18.54948,  10.30124,   5.63428,   0.00000,   0.00000,   0.00000,   1.00000,   0.39038,  94.00000,   3.93973, -10.70992,   0.46213,  18.74409,   8.91816,   6.47715,  18.90707,   9.12629,   5.41006,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39460,  95.00000,   4.49990,  10.72948,   0.44912,  18.28916,  10.50401,   6.36721,  18.54741,  10.30930,   5.63716,   0.00000,   0.00000,   0.00000,   1.00000,   0.39460,  95.00000,   3.94067, -10.70905,   0.46289,  18.74314,   8.91729,   6.47791,  18.90613,   9.12542,   5.40930,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39871,  96.00000,   4.50287,  10.73975,   0.44598,  18.28619,  10.51428,   6.36406,  18.54444,  10.31957,   5.64031,   0.00000,   0.00000,   0.00000,   1.00000,   0.39871,  96.00000,   3.94202, -10.70806,   0.46385,  18.74179,   8.91629,   6.47886,  18.90478,   9.12443,   5.40835,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.40288,  97.00000,   4.50762,  10.75178,   0.44246,  18.28144,  10.52632,   6.36054,  18.53969,  10.33160,   5.64383,   0.00000,   0.00000,   0.00000,   1.00000,   0.40288,  97.00000,   3.94355, -10.70696,   0.46518,  18.74026,   8.91520,   6.48019,  18.90325,   9.12333,   5.40702,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.40709,  98.00000,   4.51654,  10.76459,   0.43714,  18.27252,  10.53912,   6.35522,  18.53077,  10.34441,   5.64915,   0.00000,   0.00000,   0.00000,   1.00000,   0.40709,  98.00000,   3.94536, -10.70594,   0.46614,  18.73845,   8.91418,   6.48115,  18.90144,   9.12231,   5.40606,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41127,  99.00000,   4.53250,  10.77713,   0.43057,  18.25656,  10.55166,   6.34865,  18.51481,  10.35695,   5.65572,   0.00000,   0.00000,   0.00000,   1.00000,   0.41127,  99.00000,   3.94797, -10.70495,   0.46788,  18.73585,   8.91319,   6.48289,  18.89883,   9.12132,   5.40432,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41534, 100.00000,   4.55870,  10.78702,   0.42309,  18.23035,  10.56155,   6.34117,  18.48861,  10.36684,   5.66320,   0.00000,   0.00000,   0.00000,   1.00000,   0.41534, 100.00000,   3.95103, -10.70490,   0.47022,  18.73278,   8.91314,   6.48523,  18.89576,   9.12127,   5.40198,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41962, 101.00000,   4.59628,  10.79271,   0.41711,  18.19278,  10.56724,   6.33520,  18.45103,  10.37253,   5.66917,   0.00000,   0.00000,   0.00000,   1.00000,   0.41962, 101.00000,   3.95515, -10.70520,   0.47220,  18.72866,   8.91344,   6.48721,  18.89165,   9.12157,   5.40000,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.42375, 102.00000,   4.64588,  10.79470,   0.41083,  18.14318,  10.56923,   6.32891,  18.40143,  10.37452,   5.67546,   0.00000,   0.00000,   0.00000,   1.00000,   0.42375, 102.00000,   3.96013, -10.70744,   0.47466,  18.72368,   8.91568,   6.48968,  18.88666,   9.12381,   5.39753,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.42785, 103.00000,   4.70745,  10.79315,   0.40632,  18.08161,  10.56768,   6.32440,  18.33986,  10.37297,   5.67996,   0.00000,   0.00000,   0.00000,   1.00000,   0.42785, 103.00000,   3.96637, -10.71269,   0.47724,  18.71744,   8.92093,   6.49225,  18.88043,   9.12906,   5.39496,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43210, 104.00000,   4.78061,  10.78730,   0.40189,  18.00845,  10.56183,   6.31998,  18.26670,  10.36712,   5.68439,   0.00000,   0.00000,   0.00000,   1.00000,   0.43210, 104.00000,   3.97444, -10.72115,   0.47975,  18.70937,   8.92939,   6.49476,  18.87235,   9.13752,   5.39245,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43622, 105.00000,   4.86495,  10.77734,   0.39522,  17.92410,  10.55188,   6.31330,  18.18236,  10.35716,   5.69107,   0.00000,   0.00000,   0.00000,   1.00000,   0.43622, 105.00000,   3.98526, -10.73297,   0.48234,  18.69855,   8.94121,   6.49735,  18.86153,   9.14934,   5.38986,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44033, 106.00000,   4.95907,  10.76422,   0.38681,  17.82999,  10.53875,   6.30489,  18.08824,  10.34404,   5.69948,   0.00000,   0.00000,   0.00000,   1.00000,   0.44033, 106.00000,   3.99900, -10.74916,   0.48491,  18.68481,   8.95740,   6.49992,  18.84780,   9.16553,   5.38729,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44460, 107.00000,   5.06240,  10.74827,   0.37407,  17.72666,  10.52280,   6.29216,  17.98491,  10.32809,   5.71221,   0.00000,   0.00000,   0.00000,   1.00000,   0.44460, 107.00000,   4.01735, -10.76886,   0.48864,  18.66646,   8.97710,   6.50365,  18.82944,   9.18523,   5.38356,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44872, 108.00000,   5.17551,  10.72875,   0.35816,  17.61355,  10.50328,   6.27625,  17.87180,  10.30857,   5.72812,   0.00000,   0.00000,   0.00000,   1.00000,   0.44872, 108.00000,   4.04195, -10.78899,   0.49440,  18.64186,   8.99723,   6.50941,  18.80485,   9.20536,   5.37780,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.45289, 109.00000,   5.29963,  10.70382,   0.34090,  17.48942,  10.47836,   6.25898,  17.74767,  10.28364,   5.74539,   0.00000,   0.00000,   0.00000,   1.00000,   0.45289, 109.00000,   4.07541, -10.80578,   0.50308,  18.60840,   9.01402,   6.51809,  18.77138,   9.22215,   5.36912,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.45712, 110.00000,   5.43635,  10.67186,   0.32639,  17.35271,  10.44640,   6.24447,  17.61096,  10.25168,   5.75990,   0.00000,   0.00000,   0.00000,   1.00000,   0.45712, 110.00000,   4.12119, -10.81581,   0.51337,  18.56262,   9.02405,   6.52838,  18.72561,   9.23218,   5.35883,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46126, 111.00000,   5.58897,  10.63110,   0.31775,  17.20009,  10.40563,   6.23583,  17.45834,  10.21092,   5.76854,   0.00000,   0.00000,   0.00000,   1.00000,   0.46126, 111.00000,   4.18033, -10.81733,   0.52627,  18.50348,   9.02557,   6.54129,  18.66647,   9.23370,   5.34592,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46536, 112.00000,   5.76129,  10.57964,   0.31510,  17.02776,  10.35417,   6.23318,  17.28602,  10.15946,   5.77119,   0.00000,   0.00000,   0.00000,   1.00000,   0.46536, 112.00000,   4.25276, -10.81005,   0.54157,  18.43105,   9.01829,   6.55658,  18.59404,   9.22642,   5.33063,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46963, 113.00000,   5.95640,  10.51639,   0.31956,  16.83266,  10.29092,   6.23764,  17.09091,  10.09621,   5.76673,   0.00000,   0.00000,   0.00000,   1.00000,   0.46963, 113.00000,   4.33905, -10.79422,   0.55957,  18.34476,   9.00245,   6.57458,  18.50774,   9.21059,   5.31263,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.47374, 114.00000,   6.17741,  10.44080,   0.33283,  16.61165,  10.21533,   6.25092,  16.86990,  10.02062,   5.75345,   0.00000,   0.00000,   0.00000,   1.00000,   0.47374, 114.00000,   4.43792, -10.77118,   0.58103,  18.24589,   8.97942,   6.59604,  18.40888,   9.18755,   5.29117,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.47788, 115.00000,   6.42564,  10.35353,   0.35613,  16.36342,  10.12807,   6.27421,  16.62167,   9.93335,   5.73016,   0.00000,   0.00000,   0.00000,   1.00000,   0.47788, 115.00000,   4.54847, -10.74206,   0.60658,  18.13534,   8.95030,   6.62159,  18.29833,   9.15843,   5.26562,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48210, 116.00000,   6.70252,  10.25437,   0.38931,  16.08653,  10.02890,   6.30739,  16.34479,   9.83419,   5.69698,   0.00000,   0.00000,   0.00000,   1.00000,   0.48210, 116.00000,   4.66950, -10.70800,   0.63734,  18.01431,   8.91623,   6.65235,  18.17729,   9.12437,   5.23486,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48623, 117.00000,   7.00763,  10.14444,   0.43318,  15.78143,   9.91897,   6.35126,  16.03968,   9.72426,   5.65311,   0.00000,   0.00000,   0.00000,   1.00000,   0.48623, 117.00000,   4.79936, -10.67001,   0.67304,  17.88445,   8.87824,   6.68805,  18.04743,   9.08638,   5.19916,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49036, 118.00000,   7.34069,  10.02436,   0.48647,  15.44837,   9.79890,   6.40456,  15.70662,   9.60418,   5.59981,   0.00000,   0.00000,   0.00000,   1.00000,   0.49036, 118.00000,   4.93666, -10.62899,   0.71355,  17.74716,   8.83723,   6.72856,  17.91014,   9.04536,   5.15864,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49458, 119.00000,   7.70008,   9.89490,   0.54826,  15.08898,   9.66943,   6.46634,  15.34723,   9.47472,   5.53803,   0.00000,   0.00000,   0.00000,   1.00000,   0.49458, 119.00000,   5.08090, -10.58507,   0.75764,  17.60292,   8.79331,   6.77265,  17.76590,   9.00144,   5.11456,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49875, 120.00000,   8.08395,   9.75642,   0.61870,  14.70511,   9.53095,   6.53678,  14.96336,   9.33624,   5.46759,   0.00000,   0.00000,   0.00000,   1.00000,   0.49875, 120.00000,   5.23071, -10.53845,   0.80489,  17.45311,   8.74669,   6.81990,  17.61609,   8.95482,   5.06731,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.50288, 121.00000,   8.49056,   9.60903,   0.69815,  14.29850,   9.38356,   6.61623,  14.55675,   9.18885,   5.38814,   0.00000,   0.00000,   0.00000,   1.00000,   0.50288, 121.00000,   5.38513, -10.48934,   0.85418,  17.29868,   8.69757,   6.86919,  17.46167,   8.90571,   5.01802,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.50717, 122.00000,   8.91809,   9.45265,   0.78677,  13.87097,   9.22718,   6.70486,  14.12922,   9.03247,   5.29951,   0.00000,   0.00000,   0.00000,   1.00000,   0.50717, 122.00000,   5.54436, -10.43736,   0.90473,  17.13945,   8.64560,   6.91974,  17.30244,   8.85373,   4.96747,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51122, 123.00000,   9.36332,   9.28886,   0.88281,  13.42574,   9.06339,   6.80089,  13.68399,   8.86868,   5.20348,   0.00000,   0.00000,   0.00000,   1.00000,   0.51122, 123.00000,   5.70801, -10.38210,   0.95602,  16.97580,   8.59034,   6.97103,  17.13878,   8.79847,   4.91618,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51538, 124.00000,   9.82312,   9.11806,   0.98735,  12.96594,   8.89259,   6.90544,  13.22419,   8.69788,   5.09893,   0.00000,   0.00000,   0.00000,   1.00000,   0.51538, 124.00000,   5.87780, -10.32244,   1.00867,  16.80601,   8.53067,   7.02368,  16.96899,   8.73881,   4.86353,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51959, 125.00000,  10.29330,   8.94176,   1.09802,  12.49575,   8.71629,   7.01611,  12.75401,   8.52158,   4.98826,   0.00000,   0.00000,   0.00000,   1.00000,   0.51959, 125.00000,   6.05416, -10.25799,   1.06221,  16.62965,   8.46623,   7.07722,  16.79264,   8.67436,   4.80999,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.52375, 126.00000,  10.77154,   8.76008,   1.21437,  12.01752,   8.53461,   7.13245,  12.27577,   8.33990,   4.87192,   0.00000,   0.00000,   0.00000,   1.00000,   0.52375, 126.00000,   6.23868, -10.18791,   1.11711,  16.44514,   8.39614,   7.13212,  16.60812,   8.60428,   4.75509,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.52786, 127.00000,  11.25468,   8.57490,   1.33508,  11.53438,   8.34944,   7.25316,  11.79263,   8.15472,   4.75121,   0.00000,   0.00000,   0.00000,   1.00000,   0.52786, 127.00000,   6.43207, -10.11140,   1.17233,  16.25174,   8.31964,   7.18734,  16.41472,   8.52777,   4.69987,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53210, 128.00000,  11.74030,   8.38721,   1.45916,  11.04876,   8.16174,   7.37724,  11.30701,   7.96703,   4.62713,   0.00000,   0.00000,   0.00000,   1.00000,   0.53210, 128.00000,   6.63444, -10.02835,   1.22927,  16.04937,   8.23659,   7.24428,  16.21235,   8.44472,   4.64293,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53623, 129.00000,  12.22728,   8.19662,   1.58618,  10.56178,   7.97115,   7.50426,  10.82003,   7.77644,   4.50011,   0.00000,   0.00000,   0.00000,   1.00000,   0.53623, 129.00000,   6.84617,  -9.93910,   1.28775,  15.83765,   8.14734,   7.30276,  16.00063,   8.35547,   4.58445,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54038, 130.00000,  12.71328,   8.00398,   1.71426,  10.07578,   7.77851,   7.63235,  10.33403,   7.58380,   4.37202,   0.00000,   0.00000,   0.00000,   1.00000,   0.54038, 130.00000,   7.06827,  -9.84383,   1.34880,  15.61554,   8.05207,   7.36381,  15.77852,   8.26021,   4.52340,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54463, 131.00000,  13.19638,   7.80935,   1.84172,   9.59267,   7.58388,   7.75981,   9.85093,   7.38917,   4.24456,   0.00000,   0.00000,   0.00000,   1.00000,   0.54463, 131.00000,   7.30061,  -9.74317,   1.41366,  15.38320,   7.95141,   7.42867,  15.54619,   8.15954,   4.45854,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54872, 132.00000,  13.67520,   7.61126,   1.96617,   9.11386,   7.38579,   7.88425,   9.37211,   7.19108,   4.12011,   0.00000,   0.00000,   0.00000,   1.00000,   0.54872, 132.00000,   7.54464,  -9.63629,   1.48271,  15.13917,   7.84452,   7.49772,  15.30216,   8.05266,   4.38949,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.55289, 133.00000,  14.14511,   7.41248,   2.08738,   8.64395,   7.18701,   8.00547,   8.90220,   6.99230,   3.99890,   0.00000,   0.00000,   0.00000,   1.00000,   0.55289, 133.00000,   7.80063,  -9.52334,   1.55555,  14.88318,   7.73158,   7.57057,  15.04617,   7.93971,   4.31664,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.55709, 134.00000,  14.60523,   7.21132,   2.20272,   8.18383,   6.98585,   8.12081,   8.44208,   6.79114,   3.88356,   0.00000,   0.00000,   0.00000,   1.00000,   0.55709, 134.00000,   8.07012,  -9.40285,   1.63186,  14.61369,   7.61109,   7.64687,  14.77668,   7.81922,   4.24034,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.56123, 135.00000,  15.05372,   7.00972,   2.31168,   7.73534,   6.78425,   8.22977,   7.99359,   6.58954,   3.77460,   0.00000,   0.00000,   0.00000,   1.00000,   0.56123, 135.00000,   8.35388,  -9.27441,   1.71046,  14.32994,   7.48264,   7.72547,  14.49292,   7.69078,   4.16174,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.56536, 136.00000,  15.49217,   6.80501,   2.41322,   7.29689,   6.57954,   8.33130,   7.55514,   6.38483,   3.67307,   0.00000,   0.00000,   0.00000,   1.00000,   0.56536, 136.00000,   8.65262,  -9.13674,   1.79056,  14.03119,   7.34498,   7.80557,  14.19417,   7.55311,   4.08164,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.56962, 137.00000,  15.91989,   6.59812,   2.50900,   6.86916,   6.37265,   8.42709,   7.12742,   6.17794,   3.57728,   0.00000,   0.00000,   0.00000,   1.00000,   0.56962, 137.00000,   8.96718,  -8.98950,   1.87177,  13.71663,   7.19774,   7.88678,  13.87962,   7.40587,   4.00043,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.57373, 138.00000,  16.33821,   6.38908,   2.59831,   6.45085,   6.16361,   8.51639,   6.70910,   5.96890,   3.48797,   0.00000,   0.00000,   0.00000,   1.00000,   0.57373, 138.00000,   9.29823,  -8.83292,   1.95395,  13.38558,   7.04116,   7.96896,  13.54856,   7.24929,   3.91825,   0.00000,   0.00000,   0.00000, 
