trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
  1.00000,   0.32832,  79.00000,   4.58804,  10.56036,   0.44203,  17.91473,  10.59928,   6.29913,  17.93256,  10.52493,   4.99637,   0.00000,   0.00000,   0.00000,   1.00000,   0.32832,  79.00000,   4.10221, -11.14777,   0.02202,  18.63122,   9.59424,   5.73093,  18.64727,   9.75267,   5.62249,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33248,  80.00000,   4.58832,  10.56125,   0.44212,  17.91444,  10.60017,   6.29922,  17.93227,  10.52582,   4.99628,   0.00000,   0.00000,   0.00000,   1.00000,   0.33248,  80.00000,   4.10242, -11.14829,   0.02215,  18.63101,   9.59477,   5.73105,  18.64706,   9.75320,   5.62237,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33662,  81.00000,   4.58836,  10.56219,   0.44254,  17.91441,  10.60111,   6.29964,  17.93224,  10.52676,   4.99587,   0.00000,   0.00000,   0.00000,   1.00000,   0.33662,  81.00000,   4.10261, -11.14871,   0.02181,  18.63082,   9.59519,   5.73071,  18.64687,   9.75362,   5.62271,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34085,  82.00000,   4.58839,  10.56320,   0.44247,  17.91438,  10.60211,   6.29957,  17.93221,  10.52777,   4.99594,   0.00000,   0.00000,   0.00000,   1.00000,   0.34085,  82.00000,   4.10252, -11.14914,   0.02212,  18.63091,   9.59561,   5.73102,  18.64696,   9.75404,   5.62240,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34498,  83.00000,   4.58843,  10.56426,   0.44268,  17.91433,  10.60317,   6.29978,  17.93216,  10.52883,   4.99573,   0.00000,   0.00000,   0.00000,   1.00000,   0.34498,  83.00000,   4.10247, -11.14956,   0.02229,  18.63096,   9.59604,   5.73119,  18.64701,   9.75447,   5.62223,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34907,  84.00000,   4.58859,  10.56538,   0.44310,  17.91418,  10.60430,   6.30021,  17.93201,  10.52995,   4.99530,   0.00000,   0.00000,   0.00000,   1.00000,   0.34907,  84.00000,   4.10270, -11.14983,   0.02213,  18.63073,   9.59631,   5.73104,  18.64677,   9.75474,   5.62238,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.35333,  85.00000,   4.58860,  10.56655,   0.44299,  17.91417,  10.60546,   6.30009,  17.93200,  10.53112,   4.99542,   0.00000,   0.00000,   0.00000,   1.00000,   0.35333,  85.00000,   4.10276, -11.15007,   0.02263,  18.63068,   9.59654,   5.73153,  18.64672,   9.75498,   5.62189,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.35748,  86.00000,   4.58869,  10.56775,   0.44323,  17.91408,  10.60667,   6.30033,  17.93191,  10.53232,   4.99518,   0.00000,   0.00000,   0.00000,   1.00000,   0.35748,  86.00000,   4.10283, -11.15030,   0.02277,  18.63061,   9.59677,   5.73167,  18.64665,   9.75520,   5.62175,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36163,  87.00000,   4.58869,  10.56905,   0.44345,  17.91408,  10.60796,   6.30055,  17.93191,  10.53362,   4.99495,   0.00000,   0.00000,   0.00000,   1.00000,   0.36163,  87.00000,   4.10274, -11.15047,   0.02318,  18.63069,   9.59694,   5.73209,  18.64674,   9.75538,   5.62133,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36586,  88.00000,   4.58885,  10.57037,   0.44324,  17.91391,  10.60928,   6.30034,  17.93174,  10.53494,   4.99517,   0.00000,   0.00000,   0.00000,   1.00000,   0.36586,  88.00000,   4.10295, -11.15052,   0.02350,  18.63048,   9.59699,   5.73240,  18.64652,   9.75542,   5.62102,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36997,  89.00000,   4.58908,  10.57168,   0.44347,  17.91369,  10.61060,   6.30057,  17.93152,  10.53625,   4.99494,   0.00000,   0.00000,   0.00000,   1.00000,   0.36997,  89.00000,   4.10301, -11.15057,   0.02385,  18.63042,   9.59704,   5.73275,  18.64647,   9.75547,   5.62067,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.37410,  90.00000,   4.58917,  10.57316,   0.44322,  17.91360,  10.61208,   6.30032,  17.93143,  10.53773,   4.99518,   0.00000,   0.00000,   0.00000,   1.00000,   0.37410,  90.00000,   4.10301, -11.15060,   0.02430,  18.63042,   9.59708,   5.73320,  18.64647,   9.75551,   5.62022,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.37834,  91.00000,   4.58938,  10.57466,   0.44273,  17.91339,  10.61358,   6.29983,  17.93122,  10.53923,   4.99568,   0.00000,   0.00000,   0.00000,   1.00000,   0.37834,  91.00000,   4.10302, -11.15058,   0.02472,  18.63041,   9.59705,   5.73362,  18.64646,   9.75548,   5.61980,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38248,  92.00000,   4.58934,  10.57626,   0.44260,  17.91343,  10.61518,   6.29970,  17.93126,  10.54083,   4.99580,   0.00000,   0.00000,   0.00000,   1.00000,   0.38248,  92.00000,   4.10291, -11.15052,   0.02525,  18.63052,   9.59699,   5.73416,  18.64657,   9.75543,   5.61927,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38659,  93.00000,   4.58928,  10.57782,   0.44212,  17.91349,  10.61673,   6.29922,  17.93131,  10.54239,   4.99628,   0.00000,   0.00000,   0.00000,   1.00000,   0.38659,  93.00000,   4.10299, -11.15033,   0.02543,  18.63044,   9.59681,   5.73433,  18.64649,   9.75524,   5.61909,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39090,  94.00000,   4.58934,  10.57933,   0.44141,  17.91343,  10.61824,   6.29851,  17.93126,  10.54390,   4.99700,   0.00000,   0.00000,   0.00000,   1.00000,   0.39090,  94.00000,   4.10288, -11.15018,   0.02576,  18.63055,   9.59666,   5.73466,  18.64660,   9.75509,   5.61876,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39498,  95.00000,   4.58950,  10.58066,   0.44074,  17.91327,  10.61957,   6.29784,  17.93110,  10.54523,   4.99766,   0.00000,   0.00000,   0.00000,   1.00000,   0.39498,  95.00000,   4.10298, -11.14990,   0.02616,  18.63045,   9.59637,   5.73507,  18.64650,   9.75480,   5.61835,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39909,  96.00000,   4.58885,  10.58214,   0.44017,  17.91392,  10.62105,   6.29727,  17.93175,  10.54671,   4.99823,   0.00000,   0.00000,   0.00000,   1.00000,   0.39909,  96.00000,   4.10277, -11.14971,   0.02647,  18.63066,   9.59618,   5.73537,  18.64671,   9.75461,   5.61805,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.40334,  97.00000,   4.58791,  10.58337,   0.43971,  17.91485,  10.62229,   6.29681,  17.93268,  10.54794,   4.99869,   0.00000,   0.00000,   0.00000,   1.00000,   0.40334,  97.00000,   4.10281, -11.14929,   0.02709,  18.63062,   9.59576,   5.73600,  18.64667,   9.75419,   5.61742,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.40749,  98.00000,   4.58663,  10.58431,   0.43886,  17.91614,  10.62323,   6.29596,  17.93397,  10.54888,   4.99955,   0.00000,   0.00000,   0.00000,   1.00000,   0.40749,  98.00000,   4.10273, -11.14892,   0.02723,  18.63070,   9.59540,   5.73613,  18.64675,   9.75383,   5.61729,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41164,  99.00000,   4.58506,  10.58500,   0.43781,  17.91770,  10.62392,   6.29491,  17.93553,  10.54957,   5.00059,   0.00000,   0.00000,   0.00000,   1.00000,   0.41164,  99.00000,   4.10280, -11.14841,   0.02789,  18.63063,   9.59488,   5.73679,  18.64668,   9.75332,   5.61663,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41585, 100.00000,   4.58260,  10.58564,   0.43709,  17.92017,  10.62456,   6.29419,  17.93800,  10.55021,   5.00131,   0.00000,   0.00000,   0.00000,   1.00000,   0.41585, 100.00000,   4.10257, -11.14797,   0.02838,  18.63087,   9.59445,   5.73729,  18.64691,   9.75288,   5.61614,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41999, 101.00000,   4.58010,  10.58612,   0.43624,  17.92266,  10.62504,   6.29334,  17.94049,  10.55069,   5.00216,   0.00000,   0.00000,   0.00000,   1.00000,   0.41999, 101.00000,   4.10237, -11.14752,   0.02861,  18.63107,   9.59400,   5.73751,  18.64711,   9.75243,   5.61591,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.42413, 102.00000,   4.57708,  10.58635,   0.43466,  17.92568,  10.62526,   6.29177,  17.94351,  10.55092,   5.00374,   0.00000,   0.00000,   0.00000,   1.00000,   0.42413, 102.00000,   4.10220, -11.14708,   0.02865,  18.63123,   9.59355,   5.73756,  18.64728,   9.75198,   5.61587,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.42834, 103.00000,   4.57345,  10.58649,   0.43291,  17.92932,  10.62540,   6.29001,  17.94714,  10.55106,   5.00549,   0.00000,   0.00000,   0.00000,   1.00000,   0.42834, 103.00000,   4.10206, -11.14650,   0.02906,  18.63137,   9.59297,   5.73797,  18.64742,   9.75140,   5.61546,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43248, 104.00000,   4.56929,  10.58692,   0.43025,  17.93348,  10.62584,   6.28735,  17.95130,  10.55149,   5.00816,   0.00000,   0.00000,   0.00000,   1.00000,   0.43248, 104.00000,   4.10222, -11.14585,   0.02915,  18.63121,   9.59233,   5.73806,  18.64726,   9.75076,   5.61537,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43659, 105.00000,   4.56451,  10.58751,   0.42714,  17.93826,  10.62642,   6.28424,  17.95609,  10.55208,   5.01127,   0.00000,   0.00000,   0.00000,   1.00000,   0.43659, 105.00000,   4.10210, -11.14517,   0.02952,  18.63133,   9.59164,   5.73843,  18.64738,   9.75007,   5.61500,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44089, 106.00000,   4.55928,  10.58818,   0.42313,  17.94349,  10.62709,   6.28023,  17.96132,  10.55275,   5.01527,   0.00000,   0.00000,   0.00000,   1.00000,   0.44089, 106.00000,   4.10210, -11.14451,   0.03004,  18.63133,   9.59098,   5.73895,  18.64738,   9.74942,   5.61448,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44495, 107.00000,   4.55369,  10.58901,   0.41785,  17.94908,  10.62793,   6.27495,  17.96691,  10.55358,   5.02056,   0.00000,   0.00000,   0.00000,   1.00000,   0.44495, 107.00000,   4.10217, -11.14383,   0.02987,  18.63126,   9.59030,   5.73877,  18.64731,   9.74873,   5.61465,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44908, 108.00000,   4.54823,  10.59013,   0.41254,  17.95454,  10.62905,   6.26964,  17.97237,  10.55470,   5.02586,   0.00000,   0.00000,   0.00000,   1.00000,   0.44908, 108.00000,   4.10199, -11.14321,   0.03033,  18.63144,   9.58968,   5.73923,  18.64748,   9.74812,   5.61419,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.45331, 109.00000,   4.54267,  10.59089,   0.40764,  17.96010,  10.62981,   6.26474,  17.97793,  10.55546,   5.03076,   0.00000,   0.00000,   0.00000,   1.00000,   0.45331, 109.00000,   4.10190, -11.14253,   0.03047,  18.63153,   9.58901,   5.73937,  18.64758,   9.74744,   5.61405,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.45747, 110.00000,   4.53676,  10.59043,   0.40360,  17.96601,  10.62934,   6.26070,  17.98384,  10.55500,   5.03480,   0.00000,   0.00000,   0.00000,   1.00000,   0.45747, 110.00000,   4.10171, -11.14197,   0.03055,  18.63172,   9.58844,   5.73945,  18.64777,   9.74687,   5.61397,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46159, 111.00000,   4.53139,  10.58694,   0.40129,  17.97138,  10.62586,   6.25839,  17.98921,  10.55151,   5.03711,   0.00000,   0.00000,   0.00000,   1.00000,   0.46159, 111.00000,   4.10167, -11.14130,   0.03059,  18.63176,   9.58778,   5.73949,  18.64781,   9.74621,   5.61393,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46583, 112.00000,   4.52637,  10.57885,   0.40035,  17.97640,  10.61776,   6.25745,  17.99423,  10.54342,   5.03805,   0.00000,   0.00000,   0.00000,   1.00000,   0.46583, 112.00000,   4.10152, -11.14062,   0.03077,  18.63192,   9.58710,   5.73967,  18.64796,   9.74553,   5.61375,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46997, 113.00000,   4.52100,  10.56811,   0.39905,  17.98176,  10.60703,   6.25615,  17.99959,  10.53268,   5.03936,   0.00000,   0.00000,   0.00000,   1.00000,   0.46997, 113.00000,   4.10152, -11.14003,   0.03080,  18.63191,   9.58650,   5.73971,  18.64795,   9.74493,   5.61372,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.47427, 114.00000,   4.51415,  10.55441,   0.39615,  17.98862,  10.59332,   6.25325,  18.00645,  10.51898,   5.04226,   0.00000,   0.00000,   0.00000,   1.00000,   0.47427, 114.00000,   4.10137, -11.13952,   0.03094,  18.63206,   9.58599,   5.73985,  18.64811,   9.74442,   5.61358,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.47837, 115.00000,   4.50694,  10.53866,   0.38931,  17.99583,  10.57757,   6.24641,  18.01366,  10.50323,   5.04909,   0.00000,   0.00000,   0.00000,   1.00000,   0.47837, 115.00000,   4.10151, -11.13890,   0.03115,  18.63192,   9.58538,   5.74006,  18.64797,   9.74381,   5.61337,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48246, 116.00000,   4.49958,  10.52272,   0.37881,  18.00319,  10.56164,   6.23591,  18.02102,  10.48729,   5.05959,   0.00000,   0.00000,   0.00000,   1.00000,   0.48246, 116.00000,   4.10147, -11.13844,   0.03118,  18.63196,   9.58492,   5.74008,  18.64801,   9.74335,   5.61334,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48658, 117.00000,   4.49222,  10.50609,   0.36450,  18.01055,  10.54500,   6.22160,  18.02838,  10.47066,   5.07390,   0.00000,   0.00000,   0.00000,   1.00000,   0.48658, 117.00000,   4.10137, -11.13804,   0.03107,  18.63206,   9.58452,   5.73997,  18.64811,   9.74295,   5.61345,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49084, 118.00000,   4.48564,  10.48787,   0.34641,  18.01713,  10.52678,   6.20351,  18.03496,  10.45244,   5.09199,   0.00000,   0.00000,   0.00000,   1.00000,   0.49084, 118.00000,   4.10121, -11.13763,   0.03097,  18.63222,   9.58410,   5.73988,  18.64826,   9.74253,   5.61354,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49500, 119.00000,   4.48007,  10.46898,   0.32474,  18.02270,  10.50790,   6.18184,  18.04053,  10.43355,   5.11367,   0.00000,   0.00000,   0.00000,   1.00000,   0.49500, 119.00000,   4.10150, -11.13712,   0.03109,  18.63193,   9.58359,   5.74000,  18.64798,   9.74203,   5.61342,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49909, 120.00000,   4.47575,  10.44874,   0.29965,  18.02701,  10.48765,   6.15675,  18.04484,  10.41331,   5.13875,   0.00000,   0.00000,   0.00000,   1.00000,   0.49909, 120.00000,   4.10143, -11.13686,   0.03108,  18.63201,   9.58333,   5.73999,  18.64805,   9.74176,   5.61344,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.50337, 121.00000,   4.47322,  10.42588,   0.26912,  18.02955,  10.46480,   6.12622,  18.04738,  10.39045,   5.16929,   0.00000,   0.00000,   0.00000,   1.00000,   0.50337, 121.00000,   4.10171, -11.13647,   0.03110,  18.63172,   9.58294,   5.74001,  18.64777,   9.74137,   5.61342,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.50745, 122.00000,   4.47450,  10.39916,   0.23364,  18.02827,  10.43808,   6.09074,  18.04610,  10.36373,   5.20476,   0.00000,   0.00000,   0.00000,   1.00000,   0.50745, 122.00000,   4.10144, -11.13627,   0.03086,  18.63199,   9.58275,   5.73977,  18.64803,   9.74118,   5.61366,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51158, 123.00000,   4.48442,  10.36260,   0.19097,  18.01834,  10.40151,   6.04807,  18.03617,  10.32717,   5.24743,   0.00000,   0.00000,   0.00000,   1.00000,   0.51158, 123.00000,   4.10135, -11.13616,   0.03098,  18.63208,   9.58263,   5.73988,  18.64813,   9.74106,   5.61354,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51583, 124.00000,   4.50745,  10.30673,   0.13559,  17.99532,  10.34565,   5.99270,  18.01315,  10.27130,   5.30281,   0.00000,   0.00000,   0.00000,   1.00000,   0.51583, 124.00000,   4.10167, -11.13587,   0.03123,  18.63176,   9.58234,   5.74014,  18.64781,   9.74077,   5.61329,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51997, 125.00000,   4.55068,  10.22170,   0.06755,  17.95208,  10.26061,   5.92465,  17.96991,  10.18627,   5.37085,   0.00000,   0.00000,   0.00000,   1.00000,   0.51997, 125.00000,   4.10177, -11.13572,   0.03123,  18.63166,   9.58220,   5.74013,  18.64771,   9.74063,   5.61329,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.52415, 126.00000,   4.62418,  10.11052,  -0.01196,  17.87859,  10.14944,   5.84514,  17.89642,  10.07509,   5.45037,   0.00000,   0.00000,   0.00000,   1.00000,   0.52415, 126.00000,   4.10183, -11.13558,   0.03141,  18.63160,   9.58206,   5.74031,  18.64765,   9.74049,   5.61311,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.52834, 127.00000,   4.74050,   9.98288,  -0.09994,  17.76227,  10.02179,   5.75716,  17.78010,   9.94745,   5.53835,   0.00000,   0.00000,   0.00000,   1.00000,   0.52834, 127.00000,   4.10185, -11.13545,   0.03119,  18.63158,   9.58193,   5.74009,  18.64763,   9.74036,   5.61333,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53246, 128.00000,   4.90582,   9.83918,  -0.18705,  17.59694,   9.87809,   5.67005,  17.61477,   9.80375,   5.62546,   0.00000,   0.00000,   0.00000,   1.00000,   0.53246, 128.00000,   4.10188, -11.13531,   0.03113,  18.63155,   9.58178,   5.74003,  18.64760,   9.74021,   5.61339,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53662, 129.00000,   5.12020,   9.67699,  -0.26914,  17.38256,   9.71590,   5.58796,  17.40039,   9.64156,   5.70755,   0.00000,   0.00000,   0.00000,   1.00000,   0.53662, 129.00000,   4.10214, -11.13510,   0.03132,  18.63129,   9.58158,   5.74022,  18.64734,   9.74001,   5.61320,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54083, 130.00000,   5.38244,   9.49588,  -0.35380,  17.12033,   9.53479,   5.50331,  17.13816,   9.46045,   5.79220,   0.00000,   0.00000,   0.00000,   1.00000,   0.54083, 130.00000,   4.10234, -11.13499,   0.03110,  18.63109,   9.58147,   5.74000,  18.64714,   9.73990,   5.61342,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54497, 131.00000,   5.69050,   9.29763,  -0.45119,  16.81226,   9.33654,   5.40591,  16.83009,   9.26220,   5.88959,   0.00000,   0.00000,   0.00000,   1.00000,   0.54497, 131.00000,   4.10284, -11.13493,   0.03109,  18.63059,   9.58140,   5.73999,  18.64664,   9.73983,   5.61343,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54908, 132.00000,   6.04212,   9.08455,  -0.55997,  16.46065,   9.12346,   5.29713,  16.47848,   9.04912,   5.99837,   0.00000,   0.00000,   0.00000,   1.00000,   0.54908, 132.00000,   4.10367, -11.13514,   0.03103,  18.62976,   9.58161,   5.73993,  18.64581,   9.74004,   5.61349,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.55333, 133.00000,   6.43431,   8.86158,  -0.67507,  16.06846,   8.90050,   5.18203,  16.08629,   8.82615,   6.11348,   0.00000,   0.00000,   0.00000,   1.00000,   0.55333, 133.00000,   4.10442, -11.13669,   0.03199,  18.62901,   9.58317,   5.74089,  18.64505,   9.74160,   5.61253,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.55746, 134.00000,   6.86687,   8.63246,  -0.79364,  15.63590,   8.67137,   5.06346,  15.65373,   8.59703,   6.23204,   0.00000,   0.00000,   0.00000,   1.00000,   0.55746, 134.00000,   4.10569, -11.14119,   0.03551,  18.62774,   9.58766,   5.74441,  18.64379,   9.74609,   5.60901,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.56162, 135.00000,   7.34041,   8.39792,  -0.91564,  15.16236,   8.43683,   4.94146,  15.18019,   8.36249,   6.35404,   0.00000,   0.00000,   0.00000,   1.00000,   0.56162, 135.00000,   4.10715, -11.14889,   0.04222,  18.62628,   9.59537,   5.75113,  18.64233,   9.75380,   5.60229,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.56589, 136.00000,   7.85107,   8.15870,  -1.04159,  14.65170,   8.19761,   4.81551,  14.66953,   8.12327,   6.47999,   0.00000,   0.00000,   0.00000,   1.00000,   0.56589, 136.00000,   4.10877, -11.15907,   0.05028,  18.62466,   9.60554,   5.75918,  18.64071,   9.76397,   5.59424,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.57011, 137.00000,   8.39298,   7.91596,  -1.17116,  14.10979,   7.95487,   4.68594,  14.12762,   7.88053,   6.60956,   0.00000,   0.00000,   0.00000,   1.00000,   0.57011, 137.00000,   4.11162, -11.17503,   0.06277,  18.62181,   9.62150,   5.77167,  18.63786,   9.77994,   5.58175,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.57408, 138.00000,   8.95873,   7.67288,  -1.30427,  13.54404,   7.71180,   4.55283,  13.56187,   7.63745,   6.74267,   0.00000,   0.00000,   0.00000,   1.00000,   0.57408, 138.00000,   4.11716, -11.19575,   0.07974,  18.61627,   9.64223,   5.78864,  18.63232,   9.80066,   5.56478,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.57832, 139.00000,   9.54092,   7.43352,  -1.44015,  12.96185,   7.47243,   4.41695,  12.97968,   7.39809,   6.87855,   0.00000,   0.00000,   0.00000,   1.00000,   0.57832, 139.00000,   4.12746, -11.22041,   0.10213,  18.60597,   9.66688,   5.81103,  18.62202,   9.82531,   5.54239,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.58248, 140.00000,  10.13328,   7.20141,  -1.57845,  12.36949,   7.24032,   4.27866,  12.38732,   7.16598,   7.01685,   0.00000,   0.00000,   0.00000,   1.00000,   0.58248, 140.00000,   4.14649, -11.24788,   0.12923,  18.58694,   9.69435,   5.83814,  18.60299,   9.85279,   5.51529,   0.00000,   0.00000,   0.00000, 
