trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
  1.00000,   0.32785,  79.00000,   5.03173,  10.79631,   0.91883,  18.84772,  10.25829,   5.44301,  18.89014,  10.20348,   6.98893,   0.00000,   0.00000,   0.00000,   1.00000,   0.32785,  79.00000,   4.14480, -11.15953,   0.46469,  18.84921,   9.77525,   4.69054,  19.30816,   9.94013,   7.28810,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33199,  80.00000,   5.03187,  10.79638,   0.91857,  18.84759,  10.25836,   5.44274,  18.89000,  10.20355,   6.98919,   0.00000,   0.00000,   0.00000,   1.00000,   0.33199,  80.00000,   4.14481, -11.15965,   0.46442,  18.84920,   9.77536,   4.69027,  19.30816,   9.94025,   7.28837,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33610,  81.00000,   5.03193,  10.79642,   0.91874,  18.84753,  10.25840,   5.44292,  18.88994,  10.20358,   6.98902,   0.00000,   0.00000,   0.00000,   1.00000,   0.33610,  81.00000,   4.14466, -11.15980,   0.46433,  18.84935,   9.77552,   4.69018,  19.30830,   9.94040,   7.28846,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34039,  82.00000,   5.03191,  10.79651,   0.91879,  18.84755,  10.25849,   5.44296,  18.88996,  10.20367,   6.98897,   0.00000,   0.00000,   0.00000,   1.00000,   0.34039,  82.00000,   4.14459, -11.15992,   0.46433,  18.84943,   9.77563,   4.69018,  19.30838,   9.94052,   7.28846,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34447,  83.00000,   5.03195,  10.79651,   0.91891,  18.84751,  10.25849,   5.44309,  18.88992,  10.20368,   6.98885,   0.00000,   0.00000,   0.00000,   1.00000,   0.34447,  83.00000,   4.14469, -11.16010,   0.46411,  18.84932,   9.77581,   4.68996,  19.30827,   9.94070,   7.28868,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34858,  84.00000,   5.03184,  10.79658,   0.91912,  18.84762,  10.25856,   5.44329,  18.89003,  10.20374,   6.98865,   0.00000,   0.00000,   0.00000,   1.00000,   0.34858,  84.00000,   4.14482, -11.16023,   0.46408,  18.84920,   9.77594,   4.68993,  19.30815,   9.94083,   7.28871,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.35284,  85.00000,   5.03182,  10.79659,   0.91928,  18.84763,  10.25857,   5.44346,  18.89005,  10.20375,   6.98848,   0.00000,   0.00000,   0.00000,   1.00000,   0.35284,  85.00000,   4.14493, -11.16044,   0.46379,  18.84908,   9.77615,   4.68964,  19.30804,   9.94104,   7.28900,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.35708,  86.00000,   5.03178,  10.79655,   0.91966,  18.84768,  10.25853,   5.44383,  18.89009,  10.20372,   6.98811,   0.00000,   0.00000,   0.00000,   1.00000,   0.35708,  86.00000,   4.14509, -11.16057,   0.46395,  18.84892,   9.77628,   4.68980,  19.30787,   9.94117,   7.28884,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36108,  87.00000,   5.03171,  10.79651,   0.91994,  18.84775,  10.25849,   5.44411,  18.89016,  10.20368,   6.98782,   0.00000,   0.00000,   0.00000,   1.00000,   0.36108,  87.00000,   4.14501, -11.16082,   0.46400,  18.84900,   9.77653,   4.68985,  19.30796,   9.94142,   7.28879,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36535,  88.00000,   5.03174,  10.79633,   0.92034,  18.84772,  10.25831,   5.44452,  18.89013,  10.20349,   6.98742,   0.00000,   0.00000,   0.00000,   1.00000,   0.36535,  88.00000,   4.14486, -11.16102,   0.46390,  18.84916,   9.77674,   4.68975,  19.30811,   9.94162,   7.28889,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36949,  89.00000,   5.03169,  10.79605,   0.92090,  18.84777,  10.25803,   5.44507,  18.89018,  10.20322,   6.98686,   0.00000,   0.00000,   0.00000,   1.00000,   0.36949,  89.00000,   4.14500, -11.16112,   0.46396,  18.84902,   9.77683,   4.68981,  19.30797,   9.94172,   7.28883,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.37360,  90.00000,   5.03151,  10.79575,   0.92145,  18.84794,  10.25773,   5.44563,  18.89036,  10.20291,   6.98631,   0.00000,   0.00000,   0.00000,   1.00000,   0.37360,  90.00000,   4.14490, -11.16126,   0.46405,  18.84911,   9.77698,   4.68990,  19.30806,   9.94186,   7.28874,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.37784,  91.00000,   5.03138,  10.79539,   0.92195,  18.84807,  10.25737,   5.44612,  18.89049,  10.20255,   6.98582,   0.00000,   0.00000,   0.00000,   1.00000,   0.37784,  91.00000,   4.14494, -11.16138,   0.46402,  18.84907,   9.77710,   4.68987,  19.30803,   9.94198,   7.28877,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38199,  92.00000,   5.03114,  10.79512,   0.92224,  18.84831,  10.25710,   5.44642,  18.89073,  10.20229,   6.98552,   0.00000,   0.00000,   0.00000,   1.00000,   0.38199,  92.00000,   4.14488, -11.16153,   0.46402,  18.84913,   9.77724,   4.68987,  19.30808,   9.94213,   7.28877,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38608,  93.00000,   5.03115,  10.79485,   0.92261,  18.84831,  10.25683,   5.44679,  18.89072,  10.20202,   6.98515,   0.00000,   0.00000,   0.00000,   1.00000,   0.38608,  93.00000,   4.14493, -11.16159,   0.46412,  18.84909,   9.77730,   4.68997,  19.30804,   9.94219,   7.28867,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39037,  94.00000,   5.03120,  10.79464,   0.92290,  18.84826,  10.25662,   5.44707,  18.89067,  10.20180,   6.98487,   0.00000,   0.00000,   0.00000,   1.00000,   0.39037,  94.00000,   4.14485, -11.16169,   0.46417,  18.84917,   9.77740,   4.69002,  19.30812,   9.94229,   7.28862,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39447,  95.00000,   5.03127,  10.79456,   0.92286,  18.84818,  10.25654,   5.44704,  18.89060,  10.20173,   6.98490,   0.00000,   0.00000,   0.00000,   1.00000,   0.39447,  95.00000,   4.14486, -11.16166,   0.46437,  18.84915,   9.77737,   4.69022,  19.30810,   9.94226,   7.28842,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39858,  96.00000,   5.03156,  10.79436,   0.92282,  18.84790,  10.25634,   5.44700,  18.89031,  10.20153,   6.98494,   0.00000,   0.00000,   0.00000,   1.00000,   0.39858,  96.00000,   4.14497, -11.16158,   0.46445,  18.84904,   9.77729,   4.69030,  19.30800,   9.94218,   7.28834,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.40285,  97.00000,   5.03200,  10.79412,   0.92219,  18.84746,  10.25610,   5.44637,  18.88987,  10.20129,   6.98557,   0.00000,   0.00000,   0.00000,   1.00000,   0.40285,  97.00000,   4.14507, -11.16148,   0.46440,  18.84895,   9.77720,   4.69025,  19.30790,   9.94209,   7.28839,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.40698,  98.00000,   5.03189,  10.79401,   0.92202,  18.84757,  10.25599,   5.44620,  18.88998,  10.20118,   6.98574,   0.00000,   0.00000,   0.00000,   1.00000,   0.40698,  98.00000,   4.14512, -11.16136,   0.46437,  18.84889,   9.77707,   4.69021,  19.30784,   9.94196,   7.28843,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41111,  99.00000,   5.03205,  10.79376,   0.92156,  18.84741,  10.25574,   5.44574,  18.88982,  10.20093,   6.98620,   0.00000,   0.00000,   0.00000,   1.00000,   0.41111,  99.00000,   4.14503, -11.16121,   0.46439,  18.84899,   9.77693,   4.69024,  19.30794,   9.94182,   7.28840,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41534, 100.00000,   5.03224,  10.79338,   0.92139,  18.84722,  10.25536,   5.44557,  18.88963,  10.20055,   6.98637,   0.00000,   0.00000,   0.00000,   1.00000,   0.41534, 100.00000,   4.14504, -11.16102,   0.46436,  18.84898,   9.77673,   4.69021,  19.30793,   9.94162,   7.28843,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41954, 101.00000,   5.03213,  10.79306,   0.92098,  18.84733,  10.25504,   5.44516,  18.88974,  10.20022,   6.98678,   0.00000,   0.00000,   0.00000,   1.00000,   0.41954, 101.00000,   4.14492, -11.16084,   0.46434,  18.84909,   9.77655,   4.69019,  19.30804,   9.94144,   7.28845,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.42360, 102.00000,   5.03230,  10.79260,   0.92080,  18.84716,  10.25458,   5.44498,  18.88957,  10.19977,   6.98696,   0.00000,   0.00000,   0.00000,   1.00000,   0.42360, 102.00000,   4.14477, -11.16056,   0.46422,  18.84924,   9.77627,   4.69006,  19.30819,   9.94116,   7.28858,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.42783, 103.00000,   5.03217,  10.79217,   0.92016,  18.84729,  10.25415,   5.44433,  18.88970,  10.19933,   6.98760,   0.00000,   0.00000,   0.00000,   1.00000,   0.42783, 103.00000,   4.14477, -11.16016,   0.46434,  18.84924,   9.77588,   4.69019,  19.30819,   9.94076,   7.28845,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43198, 104.00000,   5.03218,  10.79163,   0.91981,  18.84728,  10.25360,   5.44398,  18.88969,  10.19879,   6.98795,   0.00000,   0.00000,   0.00000,   1.00000,   0.43198, 104.00000,   4.14473, -11.15978,   0.46426,  18.84929,   9.77549,   4.69011,  19.30824,   9.94038,   7.28853,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43613, 105.00000,   5.03214,  10.79106,   0.91926,  18.84731,  10.25304,   5.44343,  18.88973,  10.19823,   6.98850,   0.00000,   0.00000,   0.00000,   1.00000,   0.43613, 105.00000,   4.14482, -11.15938,   0.46427,  18.84919,   9.77509,   4.69012,  19.30815,   9.93998,   7.28852,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44033, 106.00000,   5.03207,  10.79047,   0.91871,  18.84739,  10.25245,   5.44288,  18.88980,  10.19764,   6.98905,   0.00000,   0.00000,   0.00000,   1.00000,   0.44033, 106.00000,   4.14500, -11.15894,   0.46409,  18.84901,   9.77465,   4.68994,  19.30797,   9.93954,   7.28870,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44448, 107.00000,   5.03199,  10.78988,   0.91803,  18.84747,  10.25186,   5.44221,  18.88988,  10.19705,   6.98973,   0.00000,   0.00000,   0.00000,   1.00000,   0.44448, 107.00000,   4.14455, -11.15876,   0.46377,  18.84947,   9.77448,   4.68962,  19.30842,   9.93937,   7.28902,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44857, 108.00000,   5.03191,  10.78931,   0.91744,  18.84755,  10.25129,   5.44162,  18.88996,  10.19648,   6.99032,   0.00000,   0.00000,   0.00000,   1.00000,   0.44857, 108.00000,   4.14433, -11.15851,   0.46347,  18.84968,   9.77422,   4.68932,  19.30863,   9.93911,   7.28932,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.45273, 109.00000,   5.03208,  10.78849,   0.91773,  18.84738,  10.25047,   5.44190,  18.88979,  10.19565,   6.99004,   0.00000,   0.00000,   0.00000,   1.00000,   0.45273, 109.00000,   4.14458, -11.15816,   0.46352,  18.84943,   9.77388,   4.68937,  19.30839,   9.93876,   7.28927,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.45699, 110.00000,   5.03173,  10.78815,   0.91776,  18.84773,  10.25013,   5.44194,  18.89014,  10.19532,   6.99000,   0.00000,   0.00000,   0.00000,   1.00000,   0.45699, 110.00000,   4.14462, -11.15792,   0.46348,  18.84939,   9.77363,   4.68933,  19.30835,   9.93852,   7.28931,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46111, 111.00000,   5.03169,  10.78762,   0.91775,  18.84776,  10.24960,   5.44192,  18.89018,  10.19478,   6.99001,   0.00000,   0.00000,   0.00000,   1.00000,   0.46111, 111.00000,   4.14453, -11.15774,   0.46329,  18.84948,   9.77345,   4.68914,  19.30844,   9.93834,   7.28950,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46521, 112.00000,   5.03157,  10.78715,   0.91734,  18.84789,  10.24913,   5.44152,  18.89030,  10.19432,   6.99042,   0.00000,   0.00000,   0.00000,   1.00000,   0.46521, 112.00000,   4.14445, -11.15752,   0.46339,  18.84956,   9.77323,   4.68924,  19.30852,   9.93812,   7.28940,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46947, 113.00000,   5.03156,  10.78662,   0.91721,  18.84790,  10.24860,   5.44138,  18.89031,  10.19379,   6.99055,   0.00000,   0.00000,   0.00000,   1.00000,   0.46947, 113.00000,   4.14456, -11.15732,   0.46360,  18.84946,   9.77303,   4.68945,  19.30841,   9.93792,   7.28919,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.47359, 114.00000,   5.03165,  10.78620,   0.91721,  18.84781,  10.24818,   5.44138,  18.89022,  10.19337,   6.99055,   0.00000,   0.00000,   0.00000,   1.00000,   0.47359, 114.00000,   4.14444, -11.15727,   0.46363,  18.84958,   9.77299,   4.68948,  19.30853,   9.93787,   7.28916,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.47786, 115.00000,   5.03160,  10.78580,   0.91717,  18.84785,  10.24778,   5.44134,  18.89026,  10.19296,   6.99060,   0.00000,   0.00000,   0.00000,   1.00000,   0.47786, 115.00000,   4.14451, -11.15718,   0.46360,  18.84951,   9.77289,   4.68945,  19.30846,   9.93778,   7.28919,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48207, 116.00000,   5.03173,  10.78538,   0.91705,  18.84772,  10.24736,   5.44122,  18.89013,  10.19255,   6.99071,   0.00000,   0.00000,   0.00000,   1.00000,   0.48207, 116.00000,   4.14459, -11.15714,   0.46364,  18.84942,   9.77285,   4.68949,  19.30837,   9.93774,   7.28915,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48608, 117.00000,   5.03163,  10.78510,   0.91732,  18.84783,  10.24708,   5.44150,  18.89024,  10.19226,   6.99044,   0.00000,   0.00000,   0.00000,   1.00000,   0.48608, 117.00000,   4.14460, -11.15710,   0.46376,  18.84941,   9.77281,   4.68961,  19.30837,   9.93770,   7.28903,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49034, 118.00000,   5.03173,  10.78479,   0.91726,  18.84772,  10.24677,   5.44143,  18.89014,  10.19196,   6.99051,   0.00000,   0.00000,   0.00000,   1.00000,   0.49034, 118.00000,   4.14464, -11.15715,   0.46390,  18.84938,   9.77287,   4.68975,  19.30833,   9.93775,   7.28889,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49448, 119.00000,   5.03149,  10.78470,   0.91728,  18.84796,  10.24668,   5.44146,  18.89037,  10.19187,   6.99048,   0.00000,   0.00000,   0.00000,   1.00000,   0.49448, 119.00000,   4.14462, -11.15722,   0.46403,  18.84939,   9.77293,   4.68988,  19.30835,   9.93782,   7.28876,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49864, 120.00000,   5.03172,  10.78445,   0.91753,  18.84773,  10.24643,   5.44170,  18.89015,  10.19162,   6.99024,   0.00000,   0.00000,   0.00000,   1.00000,   0.49864, 120.00000,   4.14471, -11.15728,   0.46428,  18.84930,   9.77299,   4.69013,  19.30825,   9.93788,   7.28851,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.50286, 121.00000,   5.03161,  10.78436,   0.91764,  18.84785,  10.24634,   5.44181,  18.89026,  10.19153,   6.99012,   0.00000,   0.00000,   0.00000,   1.00000,   0.50286, 121.00000,   4.14478, -11.15738,   0.46443,  18.84923,   9.77310,   4.69028,  19.30819,   9.93799,   7.28836,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.50695, 122.00000,   5.03150,  10.78433,   0.91784,  18.84796,  10.24631,   5.44201,  18.89037,  10.19149,   6.98992,   0.00000,   0.00000,   0.00000,   1.00000,   0.50695, 122.00000,   4.14487, -11.15751,   0.46447,  18.84914,   9.77322,   4.69032,  19.30810,   9.93811,   7.28832,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51109, 123.00000,   5.03151,  10.78430,   0.91812,  18.84795,  10.24628,   5.44229,  18.89036,  10.19147,   6.98964,   0.00000,   0.00000,   0.00000,   1.00000,   0.51109, 123.00000,   4.14475, -11.15777,   0.46470,  18.84926,   9.77348,   4.69055,  19.30822,   9.93837,   7.28809,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51534, 124.00000,   5.03154,  10.78432,   0.91829,  18.84792,  10.24630,   5.44247,  18.89033,  10.19148,   6.98947,   0.00000,   0.00000,   0.00000,   1.00000,   0.51534, 124.00000,   4.14483, -11.15806,   0.46486,  18.84918,   9.77377,   4.69071,  19.30814,   9.93866,   7.28793,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51945, 125.00000,   5.03159,  10.78433,   0.91859,  18.84786,  10.24631,   5.44277,  18.89028,  10.19149,   6.98917,   0.00000,   0.00000,   0.00000,   1.00000,   0.51945, 125.00000,   4.14471, -11.15847,   0.46516,  18.84930,   9.77419,   4.69101,  19.30825,   9.93908,   7.28763,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.52358, 126.00000,   5.03156,  10.78439,   0.91894,  18.84789,  10.24637,   5.44311,  18.89031,  10.19156,   6.98882,   0.00000,   0.00000,   0.00000,   1.00000,   0.52358, 126.00000,   4.14470, -11.15886,   0.46552,  18.84931,   9.77458,   4.69137,  19.30826,   9.93947,   7.28727,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.52788, 127.00000,   5.03154,  10.78450,   0.91924,  18.84791,  10.24648,   5.44341,  18.89033,  10.19167,   6.98852,   0.00000,   0.00000,   0.00000,   1.00000,   0.52788, 127.00000,   4.14490, -11.15919,   0.46538,  18.84912,   9.77491,   4.69123,  19.30807,   9.93979,   7.28741,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53198, 128.00000,   5.03157,  10.78461,   0.91945,  18.84789,  10.24659,   5.44362,  18.89030,  10.19178,   6.98832,   0.00000,   0.00000,   0.00000,   1.00000,   0.53198, 128.00000,   4.14501, -11.15944,   0.46550,  18.84901,   9.77516,   4.69135,  19.30796,   9.94005,   7.28729,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53608, 129.00000,   5.03145,  10.78478,   0.91964,  18.84801,  10.24676,   5.44381,  18.89042,  10.19195,   6.98812,   0.00000,   0.00000,   0.00000,   1.00000,   0.53608, 129.00000,   4.14515, -11.15978,   0.46542,  18.84886,   9.77549,   4.69127,  19.30782,   9.94038,   7.28737,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54036, 130.00000,   5.03147,  10.78481,   0.91999,  18.84799,  10.24679,   5.44416,  18.89040,  10.19197,   6.98777,   0.00000,   0.00000,   0.00000,   1.00000,   0.54036, 130.00000,   4.14516, -11.16012,   0.46540,  18.84885,   9.77584,   4.69125,  19.30780,   9.94072,   7.28739,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54456, 131.00000,   5.03155,  10.78481,   0.92026,  18.84791,  10.24679,   5.44444,  18.89032,  10.19198,   6.98750,   0.00000,   0.00000,   0.00000,   1.00000,   0.54456, 131.00000,   4.14521, -11.16051,   0.46569,  18.84881,   9.77622,   4.69154,  19.30776,   9.94111,   7.28710,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54858, 132.00000,   5.03145,  10.78489,   0.92033,  18.84801,  10.24687,   5.44450,  18.89042,  10.19206,   6.98743,   0.00000,   0.00000,   0.00000,   1.00000,   0.54858, 132.00000,   4.14519, -11.16084,   0.46583,  18.84882,   9.77655,   4.69168,  19.30778,   9.94144,   7.28696,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.55286, 133.00000,   5.03136,  10.78495,   0.92027,  18.84809,  10.24693,   5.44444,  18.89051,  10.19211,   6.98749,   0.00000,   0.00000,   0.00000,   1.00000,   0.55286, 133.00000,   4.14518, -11.16114,   0.46546,  18.84883,   9.77686,   4.69131,  19.30779,   9.94174,   7.28733,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.55697, 134.00000,   5.03113,  10.78498,   0.92042,  18.84832,  10.24696,   5.44460,  18.89074,  10.19214,   6.98734,   0.00000,   0.00000,   0.00000,   1.00000,   0.55697, 134.00000,   4.14521, -11.16139,   0.46562,  18.84880,   9.77710,   4.69147,  19.30776,   9.94199,   7.28717,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.56111, 135.00000,   5.03119,  10.78492,   0.92037,  18.84827,  10.24690,   5.44454,  18.89068,  10.19208,   6.98739,   0.00000,   0.00000,   0.00000,   1.00000,   0.56111, 135.00000,   4.14518, -11.16168,   0.46534,  18.84883,   9.77739,   4.69119,  19.30779,   9.94228,   7.28745,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.56533, 136.00000,   5.03115,  10.78484,   0.92044,  18.84831,  10.24682,   5.44461,  18.89072,  10.19201,   6.98732,   0.00000,   0.00000,   0.00000,   1.00000,   0.56533, 136.00000,   4.14520, -11.16186,   0.46518,  18.84881,   9.77758,   4.69103,  19.30776,   9.94246,   7.28761,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.56946, 137.00000,   5.03128,  10.78471,   0.92044,  18.84818,  10.24669,   5.44461,  18.89059,  10.19187,   6.98733,   0.00000,   0.00000,   0.00000,   1.00000,   0.56946, 137.00000,   4.14537, -11.16199,   0.46489,  18.84864,   9.77771,   4.69074,  19.30760,   9.94260,   7.28790,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.57362, 138.00000,   5.03126,  10.78464,   0.92022,  18.84820,  10.24662,   5.44440,  18.89061,  10.19180,   6.98754,   0.00000,   0.00000,   0.00000,   1.00000,   0.57362, 138.00000,   4.14548, -11.16213,   0.46449,  18.84853,   9.77784,   4.69034,  19.30749,   9.94273,   7.28830,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.57786, 139.00000,   5.03131,  10.78456,   0.91993,  18.84815,  10.24654,   5.44411,  18.89056,  10.19172,   6.98783,   0.00000,   0.00000,   0.00000,   1.00000,   0.57786, 139.00000,   4.14547, -11.16230,   0.46421,  18.84854,   9.77801,   4.69006,  19.30750,   9.94290,   7.28858,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.58197, 140.00000,   5.03132,  10.78451,   0.91945,  18.84814,  10.24649,   5.44362,  18.89055,  10.19167,   6.98831,   0.00000,   0.00000,   0.00000,   1.00000,   0.58197, 140.00000,   4.14533, -11.16246,   0.46383,  18.84868,   9.77818,   4.68967,  19.30764,   9.94306,   7.28897,   0.00000,   0.00000,   0.00000, 
