trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
  1.00000,   0.33177,  80.00000,   4.59220,  10.69573,   0.32064,  17.91056,  10.73465,   6.17774,  17.92839,  10.66030,   5.11777,   0.00000,   0.00000,   0.00000,   1.00000,   0.33177,  80.00000,   4.15330, -11.21056,   0.19276,  18.58013,   9.65704,   5.90167,  18.59618,   9.81547,   5.45175,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33604,  81.00000,   4.59224,  10.69583,   0.32067,  17.91053,  10.73474,   6.17777,  17.92836,  10.66040,   5.11773,   0.00000,   0.00000,   0.00000,   1.00000,   0.33604,  81.00000,   4.15340, -11.21036,   0.19282,  18.58003,   9.65683,   5.90172,  18.59608,   9.81526,   5.45170,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34014,  82.00000,   4.59222,  10.69596,   0.32083,  17.91055,  10.73488,   6.17793,  17.92838,  10.66053,   5.11758,   0.00000,   0.00000,   0.00000,   1.00000,   0.34014,  82.00000,   4.15341, -11.21021,   0.19295,  18.58002,   9.65668,   5.90186,  18.59607,   9.81511,   5.45157,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34427,  83.00000,   4.59215,  10.69609,   0.32073,  17.91062,  10.73501,   6.17783,  17.92845,  10.66066,   5.11767,   0.00000,   0.00000,   0.00000,   1.00000,   0.34427,  83.00000,   4.15335, -11.21004,   0.19304,  18.58008,   9.65652,   5.90194,  18.59613,   9.81495,   5.45148,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34852,  84.00000,   4.59215,  10.69618,   0.32081,  17.91062,  10.73509,   6.17791,  17.92845,  10.66075,   5.11760,   0.00000,   0.00000,   0.00000,   1.00000,   0.34852,  84.00000,   4.15345, -11.20990,   0.19319,  18.57998,   9.65637,   5.90209,  18.59603,   9.81480,   5.45133,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.35276,  85.00000,   4.59224,  10.69623,   0.32059,  17.91053,  10.73514,   6.17769,  17.92836,  10.66080,   5.11782,   0.00000,   0.00000,   0.00000,   1.00000,   0.35276,  85.00000,   4.15328, -11.20990,   0.19330,  18.58016,   9.65637,   5.90220,  18.59620,   9.81480,   5.45122,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.35681,  86.00000,   4.59237,  10.69623,   0.32064,  17.91040,  10.73514,   6.17774,  17.92823,  10.66080,   5.11776,   0.00000,   0.00000,   0.00000,   1.00000,   0.35681,  86.00000,   4.15344, -11.20974,   0.19357,  18.57999,   9.65622,   5.90247,  18.59604,   9.81465,   5.45095,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36104,  87.00000,   4.59233,  10.69628,   0.32060,  17.91044,  10.73520,   6.17770,  17.92827,  10.66085,   5.11781,   0.00000,   0.00000,   0.00000,   1.00000,   0.36104,  87.00000,   4.15333, -11.20975,   0.19346,  18.58010,   9.65622,   5.90236,  18.59615,   9.81465,   5.45106,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36516,  88.00000,   4.59232,  10.69628,   0.32059,  17.91045,  10.73520,   6.17769,  17.92828,  10.66085,   5.11781,   0.00000,   0.00000,   0.00000,   1.00000,   0.36516,  88.00000,   4.15344, -11.20969,   0.19360,  18.57999,   9.65617,   5.90251,  18.59604,   9.81460,   5.45092,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36929,  89.00000,   4.59226,  10.69622,   0.32055,  17.91051,  10.73513,   6.17765,  17.92834,  10.66079,   5.11786,   0.00000,   0.00000,   0.00000,   1.00000,   0.36929,  89.00000,   4.15348, -11.20964,   0.19363,  18.57995,   9.65612,   5.90253,  18.59600,   9.81455,   5.45089,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.37353,  90.00000,   4.59214,  10.69612,   0.32037,  17.91062,  10.73504,   6.17747,  17.92845,  10.66069,   5.11803,   0.00000,   0.00000,   0.00000,   1.00000,   0.37353,  90.00000,   4.15335, -11.20966,   0.19357,  18.58008,   9.65614,   5.90247,  18.59613,   9.81457,   5.45095,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.37767,  91.00000,   4.59203,  10.69592,   0.32030,  17.91073,  10.73484,   6.17740,  17.92856,  10.66049,   5.11810,   0.00000,   0.00000,   0.00000,   1.00000,   0.37767,  91.00000,   4.15328, -11.20969,   0.19376,  18.58015,   9.65616,   5.90266,  18.59620,   9.81459,   5.45076,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38178,  92.00000,   4.59172,  10.69553,   0.32008,  17.91105,  10.73445,   6.17718,  17.92888,  10.66010,   5.11833,   0.00000,   0.00000,   0.00000,   1.00000,   0.38178,  92.00000,   4.15329, -11.20969,   0.19383,  18.58014,   9.65616,   5.90274,  18.59619,   9.81459,   5.45069,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38604,  93.00000,   4.59124,  10.69492,   0.31922,  17.91153,  10.73383,   6.17632,  17.92936,  10.65949,   5.11918,   0.00000,   0.00000,   0.00000,   1.00000,   0.38604,  93.00000,   4.15329, -11.20970,   0.19377,  18.58014,   9.65618,   5.90268,  18.59619,   9.81461,   5.45075,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39016,  94.00000,   4.59096,  10.69409,   0.31827,  17.91180,  10.73300,   6.17537,  17.92963,  10.65866,   5.12013,   0.00000,   0.00000,   0.00000,   1.00000,   0.39016,  94.00000,   4.15347, -11.20963,   0.19373,  18.57996,   9.65611,   5.90263,  18.59601,   9.81454,   5.45079,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39426,  95.00000,   4.59027,  10.69342,   0.31709,  17.91250,  10.73233,   6.17419,  17.93033,  10.65799,   5.12131,   0.00000,   0.00000,   0.00000,   1.00000,   0.39426,  95.00000,   4.15347, -11.20965,   0.19377,  18.57996,   9.65613,   5.90267,  18.59601,   9.81456,   5.45075,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39853,  96.00000,   4.58967,  10.69273,   0.31595,  17.91309,  10.73165,   6.17305,  17.93092,  10.65730,   5.12245,   0.00000,   0.00000,   0.00000,   1.00000,   0.39853,  96.00000,   4.15357, -11.20965,   0.19377,  18.57986,   9.65612,   5.90268,  18.59591,   9.81455,   5.45075,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.40267,  97.00000,   4.58905,  10.69197,   0.31446,  17.91372,  10.73089,   6.17156,  17.93155,  10.65654,   5.12394,   0.00000,   0.00000,   0.00000,   1.00000,   0.40267,  97.00000,   4.15357, -11.20970,   0.19376,  18.57986,   9.65618,   5.90266,  18.59591,   9.81461,   5.45076,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.40676,  98.00000,   4.58842,  10.69114,   0.31278,  17.91435,  10.73005,   6.16988,  17.93218,  10.65571,   5.12563,   0.00000,   0.00000,   0.00000,   1.00000,   0.40676,  98.00000,   4.15358, -11.20975,   0.19374,  18.57985,   9.65622,   5.90265,  18.59590,   9.81465,   5.45077,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41102,  99.00000,   4.58809,  10.69018,   0.31072,  17.91467,  10.72909,   6.16782,  17.93250,  10.65475,   5.12768,   0.00000,   0.00000,   0.00000,   1.00000,   0.41102,  99.00000,   4.15356, -11.20978,   0.19368,  18.57987,   9.65626,   5.90259,  18.59592,   9.81469,   5.45084,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41513, 100.00000,   4.58751,  10.68908,   0.30916,  17.91525,  10.72799,   6.16626,  17.93308,  10.65365,   5.12925,   0.00000,   0.00000,   0.00000,   1.00000,   0.41513, 100.00000,   4.15352, -11.20988,   0.19359,  18.57991,   9.65635,   5.90249,  18.59595,   9.81479,   5.45093,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41927, 101.00000,   4.58698,  10.68774,   0.30666,  17.91579,  10.72666,   6.16376,  17.93362,  10.65231,   5.13174,   0.00000,   0.00000,   0.00000,   1.00000,   0.41927, 101.00000,   4.15360, -11.20995,   0.19356,  18.57983,   9.65642,   5.90246,  18.59588,   9.81486,   5.45096,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.42352, 102.00000,   4.58609,  10.68608,   0.30458,  17.91668,  10.72500,   6.16168,  17.93451,  10.65065,   5.13382,   0.00000,   0.00000,   0.00000,   1.00000,   0.42352, 102.00000,   4.15356, -11.21009,   0.19348,  18.57987,   9.65657,   5.90239,  18.59592,   9.81500,   5.45104,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.42764, 103.00000,   4.58521,  10.68392,   0.30204,  17.91756,  10.72284,   6.15914,  17.93539,  10.64849,   5.13636,   0.00000,   0.00000,   0.00000,   1.00000,   0.42764, 103.00000,   4.15362, -11.21027,   0.19331,  18.57981,   9.65675,   5.90221,  18.59586,   9.81518,   5.45121,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43177, 104.00000,   4.58411,  10.68094,   0.29903,  17.91866,  10.71985,   6.15613,  17.93649,  10.64551,   5.13938,   0.00000,   0.00000,   0.00000,   1.00000,   0.43177, 104.00000,   4.15377, -11.21041,   0.19338,  18.57966,   9.65688,   5.90228,  18.59571,   9.81531,   5.45114,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43603, 105.00000,   4.58303,  10.67719,   0.29438,  17.91974,  10.71611,   6.15148,  17.93757,  10.64176,   5.14403,   0.00000,   0.00000,   0.00000,   1.00000,   0.43603, 105.00000,   4.15381, -11.21055,   0.19353,  18.57962,   9.65703,   5.90243,  18.59567,   9.81546,   5.45099,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44015, 106.00000,   4.58172,  10.67250,   0.28561,  17.92105,  10.71141,   6.14271,  17.93888,  10.63707,   5.15279,   0.00000,   0.00000,   0.00000,   1.00000,   0.44015, 106.00000,   4.15380, -11.21070,   0.19330,  18.57963,   9.65718,   5.90220,  18.59568,   9.81561,   5.45122,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44425, 107.00000,   4.58022,  10.66630,   0.27541,  17.92255,  10.70521,   6.13251,  17.94038,  10.63086,   5.16299,   0.00000,   0.00000,   0.00000,   1.00000,   0.44425, 107.00000,   4.15381, -11.21082,   0.19339,  18.57962,   9.65729,   5.90229,  18.59567,   9.81572,   5.45113,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44852, 108.00000,   4.57864,  10.65843,   0.26542,  17.92413,  10.69735,   6.12252,  17.94196,  10.62300,   5.17298,   0.00000,   0.00000,   0.00000,   1.00000,   0.44852, 108.00000,   4.15381, -11.21091,   0.19344,  18.57962,   9.65739,   5.90234,  18.59566,   9.81582,   5.45108,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.45264, 109.00000,   4.57881,  10.64882,   0.25333,  17.92395,  10.68773,   6.11043,  17.94178,  10.61339,   5.18508,   0.00000,   0.00000,   0.00000,   1.00000,   0.45264, 109.00000,   4.15397, -11.21101,   0.19345,  18.57946,   9.65749,   5.90235,  18.59551,   9.81592,   5.45107,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.45677, 110.00000,   4.58081,  10.63723,   0.24007,  17.92196,  10.67614,   6.09717,  17.93979,  10.60180,   5.19834,   0.00000,   0.00000,   0.00000,   1.00000,   0.45677, 110.00000,   4.15387, -11.21118,   0.19348,  18.57956,   9.65766,   5.90238,  18.59561,   9.81609,   5.45104,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46102, 111.00000,   4.58588,  10.62359,   0.22500,  17.91689,  10.66250,   6.08210,  17.93472,  10.58816,   5.21340,   0.00000,   0.00000,   0.00000,   1.00000,   0.46102, 111.00000,   4.15387, -11.21128,   0.19345,  18.57956,   9.65776,   5.90235,  18.59561,   9.81619,   5.45107,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46512, 112.00000,   4.59637,  10.60722,   0.20804,  17.90640,  10.64613,   6.06514,  17.92423,  10.57179,   5.23036,   0.00000,   0.00000,   0.00000,   1.00000,   0.46512, 112.00000,   4.15387, -11.21140,   0.19329,  18.57956,   9.65788,   5.90220,  18.59561,   9.81631,   5.45123,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46923, 113.00000,   4.61529,  10.58643,   0.18945,  17.88748,  10.62534,   6.04655,  17.90531,  10.55100,   5.24896,   0.00000,   0.00000,   0.00000,   1.00000,   0.46923, 113.00000,   4.15395, -11.21151,   0.19305,  18.57948,   9.65798,   5.90195,  18.59553,   9.81642,   5.45147,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.47354, 114.00000,   4.64794,  10.55883,   0.16950,  17.85483,  10.59774,   6.02660,  17.87266,  10.52340,   5.26890,   0.00000,   0.00000,   0.00000,   1.00000,   0.47354, 114.00000,   4.15399, -11.21171,   0.19304,  18.57944,   9.65818,   5.90194,  18.59549,   9.81662,   5.45148,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.47763, 115.00000,   4.69838,  10.52262,   0.14885,  17.80439,  10.56153,   6.00595,  17.82222,  10.48719,   5.28955,   0.00000,   0.00000,   0.00000,   1.00000,   0.47763, 115.00000,   4.15409, -11.21193,   0.19287,  18.57934,   9.65840,   5.90177,  18.59539,   9.81684,   5.45165,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48176, 116.00000,   4.76927,  10.47571,   0.12806,  17.73350,  10.51462,   5.98516,  17.75133,  10.44028,   5.31035,   0.00000,   0.00000,   0.00000,   1.00000,   0.48176, 116.00000,   4.15394, -11.21225,   0.19279,  18.57949,   9.65872,   5.90170,  18.59554,   9.81716,   5.45172,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48605, 117.00000,   4.86280,  10.41624,   0.10656,  17.63997,  10.45516,   5.96366,  17.65780,  10.38081,   5.33184,   0.00000,   0.00000,   0.00000,   1.00000,   0.48605, 117.00000,   4.15410, -11.21242,   0.19287,  18.57934,   9.65890,   5.90178,  18.59538,   9.81733,   5.45165,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49014, 118.00000,   4.98025,  10.34394,   0.08352,  17.52251,  10.38285,   5.94062,  17.54034,  10.30851,   5.35488,   0.00000,   0.00000,   0.00000,   1.00000,   0.49014, 118.00000,   4.15404, -11.21264,   0.19306,  18.57939,   9.65912,   5.90196,  18.59544,   9.81755,   5.45146,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49428, 119.00000,   5.12095,  10.26095,   0.05770,  17.38181,  10.29986,   5.91480,  17.39964,  10.22552,   5.38070,   0.00000,   0.00000,   0.00000,   1.00000,   0.49428, 119.00000,   4.15411, -11.21288,   0.19314,  18.57932,   9.65936,   5.90204,  18.59537,   9.81779,   5.45138,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49854, 120.00000,   5.28506,  10.16870,   0.02800,  17.21771,  10.20761,   5.88510,  17.23554,  10.13327,   5.41041,   0.00000,   0.00000,   0.00000,   1.00000,   0.49854, 120.00000,   4.15395, -11.21322,   0.19302,  18.57948,   9.65970,   5.90193,  18.59553,   9.81813,   5.45150,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.50267, 121.00000,   5.47084,  10.06872,  -0.00725,  17.03193,  10.10764,   5.84985,  17.04976,  10.03329,   5.44566,   0.00000,   0.00000,   0.00000,   1.00000,   0.50267, 121.00000,   4.15399, -11.21353,   0.19298,  18.57944,   9.66001,   5.90188,  18.59549,   9.81844,   5.45154,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.50678, 122.00000,   5.67638,   9.96217,  -0.04795,  16.82639,  10.00109,   5.80915,  16.84422,   9.92674,   5.48635,   0.00000,   0.00000,   0.00000,   1.00000,   0.50678, 122.00000,   4.15391, -11.21382,   0.19354,  18.57952,   9.66029,   5.90245,  18.59557,   9.81872,   5.45098,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51105, 123.00000,   5.90038,   9.84994,  -0.09566,  16.60239,   9.88885,   5.76144,  16.62022,   9.81451,   5.53407,   0.00000,   0.00000,   0.00000,   1.00000,   0.51105, 123.00000,   4.15414, -11.21406,   0.19374,  18.57929,   9.66054,   5.90265,  18.59534,   9.81897,   5.45078,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51513, 124.00000,   6.14218,   9.73238,  -0.15063,  16.36059,   9.77129,   5.70647,  16.37842,   9.69695,   5.58903,   0.00000,   0.00000,   0.00000,   1.00000,   0.51513, 124.00000,   4.15417, -11.21431,   0.19374,  18.57926,   9.66078,   5.90264,  18.59531,   9.81922,   5.45078,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51926, 125.00000,   6.40069,   9.61066,  -0.21395,  16.10208,   9.64957,   5.64315,  16.11991,   9.57523,   5.65236,   0.00000,   0.00000,   0.00000,   1.00000,   0.51926, 125.00000,   4.15409, -11.21462,   0.19419,  18.57934,   9.66109,   5.90309,  18.59539,   9.81952,   5.45033,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.52352, 126.00000,   6.67505,   9.48543,  -0.28630,  15.82772,   9.52434,   5.57080,  15.84555,   9.45000,   5.72470,   0.00000,   0.00000,   0.00000,   1.00000,   0.52352, 126.00000,   4.15427, -11.21486,   0.19430,  18.57917,   9.66133,   5.90320,  18.59521,   9.81976,   5.45022,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.52764, 127.00000,   6.96544,   9.35699,  -0.36866,  15.53732,   9.39590,   5.48844,  15.55515,   9.32156,   5.80707,   0.00000,   0.00000,   0.00000,   1.00000,   0.52764, 127.00000,   4.15438, -11.21510,   0.19478,  18.57905,   9.66157,   5.90369,  18.59510,   9.82000,   5.44974,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53176, 128.00000,   7.27215,   9.22593,  -0.46110,  15.23062,   9.26484,   5.39600,  15.24845,   9.19050,   5.89951,   0.00000,   0.00000,   0.00000,   1.00000,   0.53176, 128.00000,   4.15451, -11.21533,   0.19507,  18.57892,   9.66181,   5.90398,  18.59497,   9.82024,   5.44944,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53603, 129.00000,   7.59569,   9.09213,  -0.56342,  14.90708,   9.13105,   5.29368,  14.92491,   9.05670,   6.00182,   0.00000,   0.00000,   0.00000,   1.00000,   0.53603, 129.00000,   4.15449, -11.21558,   0.19530,  18.57894,   9.66205,   5.90421,  18.59499,   9.82048,   5.44922,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54012, 130.00000,   7.93613,   8.95580,  -0.67470,  14.56664,   8.99472,   5.18240,  14.58447,   8.92037,   6.11311,   0.00000,   0.00000,   0.00000,   1.00000,   0.54012, 130.00000,   4.15462, -11.21569,   0.19540,  18.57881,   9.66217,   5.90431,  18.59486,   9.82060,   5.44911,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54429, 131.00000,   8.29411,   8.81655,  -0.79401,  14.20866,   8.85546,   5.06309,  14.22649,   8.78112,   6.23241,   0.00000,   0.00000,   0.00000,   1.00000,   0.54429, 131.00000,   4.15437, -11.21594,   0.19573,  18.57907,   9.66242,   5.90463,  18.59511,   9.82085,   5.44879,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54852, 132.00000,   8.66933,   8.67522,  -0.92019,  13.83343,   8.71413,   4.93691,  13.85126,   8.63979,   6.35860,   0.00000,   0.00000,   0.00000,   1.00000,   0.54852, 132.00000,   4.15454, -11.21601,   0.19589,  18.57889,   9.66248,   5.90479,  18.59494,   9.82091,   5.44863,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.55266, 133.00000,   9.06125,   8.53219,  -1.05340,  13.44152,   8.57110,   4.80370,  13.45935,   8.49676,   6.49180,   0.00000,   0.00000,   0.00000,   1.00000,   0.55266, 133.00000,   4.15442, -11.21615,   0.19625,  18.57902,   9.66262,   5.90515,  18.59506,   9.82105,   5.44827,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.55678, 134.00000,   9.46895,   8.38815,  -1.19337,  13.03381,   8.42707,   4.66373,  13.05164,   8.35272,   6.63177,   0.00000,   0.00000,   0.00000,   1.00000,   0.55678, 134.00000,   4.15457, -11.21615,   0.19615,  18.57886,   9.66263,   5.90505,  18.59491,   9.82106,   5.44837,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.56100, 135.00000,   9.89007,   8.24441,  -1.33820,  12.61270,   8.28333,   4.51890,  12.63053,   8.20898,   6.77660,   0.00000,   0.00000,   0.00000,   1.00000,   0.56100, 135.00000,   4.15470, -11.21624,   0.19664,  18.57873,   9.66271,   5.90555,  18.59478,   9.82115,   5.44787,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.56514, 136.00000,  10.32174,   8.10232,  -1.48677,  12.18103,   8.14124,   4.37033,  12.19886,   8.06689,   6.92518,   0.00000,   0.00000,   0.00000,   1.00000,   0.56514, 136.00000,   4.15456, -11.21650,   0.19725,  18.57887,   9.66298,   5.90616,  18.59492,   9.82141,   5.44727,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.56928, 137.00000,  10.76202,   7.96175,  -1.63644,  11.74075,   8.00066,   4.22066,  11.75858,   7.92632,   7.07485,   0.00000,   0.00000,   0.00000,   1.00000,   0.56928, 137.00000,   4.15474, -11.21689,   0.19822,  18.57869,   9.66336,   5.90712,  18.59474,   9.82179,   5.44630,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.57350, 138.00000,  11.20679,   7.82399,  -1.78618,  11.29598,   7.86290,   4.07092,  11.31381,   7.78856,   7.22458,   0.00000,   0.00000,   0.00000,   1.00000,   0.57350, 138.00000,   4.15439, -11.21769,   0.19952,  18.57904,   9.66417,   5.90843,  18.59509,   9.82260,   5.44499,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.57766, 139.00000,  11.65339,   7.68951,  -1.93556,  10.84938,   7.72842,   3.92154,  10.86721,   7.65408,   7.37397,   0.00000,   0.00000,   0.00000,   1.00000,   0.57766, 139.00000,   4.15395, -11.21881,   0.20125,  18.57948,   9.66529,   5.91015,  18.59553,   9.82372,   5.44327,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.58177, 140.00000,  12.09980,   7.55778,  -2.08190,  10.40296,   7.59669,   3.77520,  10.42079,   7.52235,   7.52031,   0.00000,   0.00000,   0.00000,   1.00000,   0.58177, 140.00000,   4.15367, -11.22035,   0.20350,  18.57976,   9.66682,   5.91240,  18.59580,   9.82526,   5.44102,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.58601, 141.00000,  12.54449,   7.42800,  -2.22562,   9.95828,   7.46691,   3.63148,   9.97611,   7.39257,   7.66402,   0.00000,   0.00000,   0.00000,   1.00000,   0.58601, 141.00000,   4.15319, -11.22253,   0.20932,  18.58024,   9.66901,   5.91822,  18.59629,   9.82744,   5.43520,   0.00000,   0.00000,   0.00000, 
